imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
setproctitle;time,6.4,4.5,2024-02-25T11:01:25.856252976Z,2024-02-25T11:01:27.906488263Z,2024-02-25T11:01:29.180653622Z,2024-02-25T11:01:28.116188337Z,2024-02-25T11:01:28.166421144Z,2024-02-25T11:01:29.684330161Z,2024-02-25T11:01:30.249924661Z,2024-02-25T11:01:31.295458328Z,2024-02-25T11:01:30.270511156Z,2024-02-25T11:01:30.285052885Z,2024-02-25T11:01:31.834801681Z,2024-02-25T11:01:32.449211536Z,2024-02-25T11:01:33.495804033Z,2024-02-25T11:01:32.469584971Z,2024-02-25T11:01:32.484578812Z,2024-02-25T11:01:33.943045941Z,2024-02-25T11:01:34.594478283Z,2024-02-25T11:01:35.640609325Z,2024-02-25T11:01:34.626671039Z,2024-02-25T11:01:34.629274332Z,2024-02-25T11:01:36.135456328Z,2024-02-25T11:01:36.750815254Z,2024-02-25T11:01:37.796511981Z,2024-02-25T11:01:36.771304859Z,2024-02-25T11:01:36.785977841Z,2024-02-25T11:01:38.262224577Z,2024-02-25T11:01:38.866833133Z,2024-02-25T11:01:39.910517541Z,2024-02-25T11:01:38.885461804Z,2024-02-25T11:01:38.899725380Z
shlex;subprocess;time,1.8,-1,2024-02-25T14:37:51.176211187Z,2024-02-25T14:37:53.980486006Z,2024-02-25T14:37:55.38096519Z,2024-02-25T14:37:54.303215102Z,2024-02-25T14:37:54.367196836Z,2024-02-25T14:37:55.965147373Z,2024-02-25T14:37:56.591074383Z,2024-02-25T14:37:57.634967243Z,2024-02-25T14:37:56.611533210Z,2024-02-25T14:37:56.624087595Z,2024-02-25T14:37:58.201147578Z,2024-02-25T14:37:58.788635448Z,2024-02-25T14:37:59.830046044Z,2024-02-25T14:37:58.808247800Z,2024-02-25T14:37:58.820198407Z,2024-02-25T14:38:00.376363284Z,2024-02-25T14:38:01.1592643Z,2024-02-25T14:38:02.201207442Z,2024-02-25T14:38:01.179109357Z,2024-02-25T14:38:01.191244911Z,2024-02-25T14:38:02.724708555Z,2024-02-25T14:38:03.363207599Z,2024-02-25T14:38:04.406302725Z,2024-02-25T14:38:03.383348016Z,2024-02-25T14:38:03.395218675Z,2024-02-25T14:38:04.97385118Z,2024-02-25T14:38:05.584023598Z,2024-02-25T14:38:06.623863051Z,2024-02-25T14:38:05.619729014Z,2024-02-25T14:38:05.619744433Z
shutil,1.4,-1,2024-02-25T12:56:34.697801338Z,2024-02-25T12:56:36.815702261Z,2024-02-25T12:56:38.123839873Z,2024-02-25T12:56:37.062872857Z,2024-02-25T12:56:37.109634764Z,2024-02-25T12:56:38.707278784Z,2024-02-25T12:56:39.280416295Z,2024-02-25T12:56:40.31632071Z,2024-02-25T12:56:39.299374687Z,2024-02-25T12:56:39.307829758Z,2024-02-25T12:56:40.852609863Z,2024-02-25T12:56:41.41435887Z,2024-02-25T12:56:42.451159009Z,2024-02-25T12:56:41.434669856Z,2024-02-25T12:56:41.442977902Z,2024-02-25T12:56:42.900305593Z,2024-02-25T12:56:43.460805382Z,2024-02-25T12:56:44.497603871Z,2024-02-25T12:56:43.491805962Z,2024-02-25T12:56:43.491821490Z,2024-02-25T12:56:45.004610287Z,2024-02-25T12:56:45.540269764Z,2024-02-25T12:56:46.577374178Z,2024-02-25T12:56:45.560072066Z,2024-02-25T12:56:45.568649132Z,2024-02-25T12:56:47.054738825Z,2024-02-25T12:56:47.65671911Z,2024-02-25T12:56:48.693999167Z,2024-02-25T12:56:47.676097195Z,2024-02-25T12:56:47.684673626Z
shutil;subprocess,1.4,-1,2024-02-25T12:52:34.043842759Z,2024-02-25T12:52:35.885673547Z,2024-02-25T12:52:37.172600992Z,2024-02-25T12:52:36.080344281Z,2024-02-25T12:52:36.158478278Z,2024-02-25T12:52:37.697489812Z,2024-02-25T12:52:38.280101639Z,2024-02-25T12:52:39.327094347Z,2024-02-25T12:52:38.300483958Z,2024-02-25T12:52:38.315488405Z,2024-02-25T12:52:39.857264109Z,2024-02-25T12:52:40.433767076Z,2024-02-25T12:52:41.4790772Z,2024-02-25T12:52:40.453377811Z,2024-02-25T12:52:40.468672569Z,2024-02-25T12:52:41.979067794Z,2024-02-25T12:52:42.584648902Z,2024-02-25T12:52:43.629544938Z,2024-02-25T12:52:42.604107981Z,2024-02-25T12:52:42.618965902Z,2024-02-25T12:52:44.156603901Z,2024-02-25T12:52:44.700907554Z,2024-02-25T12:52:45.746882251Z,2024-02-25T12:52:44.721264924Z,2024-02-25T12:52:44.736056655Z,2024-02-25T12:52:46.246740398Z,2024-02-25T12:52:46.866281604Z,2024-02-25T12:52:47.911851595Z,2024-02-25T12:52:46.886142627Z,2024-02-25T12:52:46.901294910Z
sklearn,6.5,4.4,2024-02-25T11:06:40.65610069Z,2024-02-25T11:06:42.643951891Z,2024-02-25T11:06:48.329148291Z,2024-02-25T11:06:42.840679877Z,2024-02-25T11:06:47.204975144Z,2024-02-25T11:06:48.919246029Z,2024-02-25T11:06:49.46261683Z,2024-02-25T11:06:51.201375652Z,2024-02-25T11:06:49.482953824Z,2024-02-25T11:06:50.118688184Z,2024-02-25T11:06:51.738401986Z,2024-02-25T11:06:52.29180493Z,2024-02-25T11:06:54.016611995Z,2024-02-25T11:06:52.311567723Z,2024-02-25T11:06:52.931402181Z,2024-02-25T11:06:54.530569709Z,2024-02-25T11:06:55.115051761Z,2024-02-25T11:06:56.84371427Z,2024-02-25T11:06:55.135045245Z,2024-02-25T11:06:55.763436775Z,2024-02-25T11:06:57.393038146Z,2024-02-25T11:06:57.973508929Z,2024-02-25T11:06:59.724308919Z,2024-02-25T11:06:57.994115507Z,2024-02-25T11:06:58.632289228Z,2024-02-25T11:07:00.243757786Z,2024-02-25T11:07:00.829928039Z,2024-02-25T11:07:02.547167761Z,2024-02-25T11:07:00.849344081Z,2024-02-25T11:07:01.463602014Z
socket,1.4,-1,2024-02-25T11:10:39.579983173Z,2024-02-25T11:10:41.487138994Z,2024-02-25T11:10:42.741148363Z,2024-02-25T11:10:41.697094482Z,2024-02-25T11:10:41.728379291Z,2024-02-25T11:10:43.296454752Z,2024-02-25T11:10:43.876137642Z,2024-02-25T11:10:44.911862329Z,2024-02-25T11:10:43.896723235Z,2024-02-25T11:10:43.903641868Z,2024-02-25T11:10:45.384794767Z,2024-02-25T11:10:46.014877142Z,2024-02-25T11:10:47.05908305Z,2024-02-25T11:10:46.036246026Z,2024-02-25T11:10:46.043760583Z,2024-02-25T11:10:47.647432411Z,2024-02-25T11:10:48.334910829Z,2024-02-25T11:10:49.371744908Z,2024-02-25T11:10:48.355438978Z,2024-02-25T11:10:48.362669687Z,2024-02-25T11:10:49.84807587Z,2024-02-25T11:10:50.411191637Z,2024-02-25T11:10:51.444768693Z,2024-02-25T11:10:50.429324931Z,2024-02-25T11:10:50.436037383Z,2024-02-25T11:10:51.887484783Z,2024-02-25T11:10:52.396966878Z,2024-02-25T11:10:53.432512068Z,2024-02-25T11:10:52.417171340Z,2024-02-25T11:10:52.424164550Z
socket;subprocess;time,1.6,-1,2024-02-25T11:40:59.418948255Z,2024-02-25T11:41:01.411916316Z,2024-02-25T11:41:02.818670527Z,2024-02-25T11:41:01.716290751Z,2024-02-25T11:41:01.803945267Z,2024-02-25T11:41:03.387941231Z,2024-02-25T11:41:04.010952825Z,2024-02-25T11:41:05.056857828Z,2024-02-25T11:41:04.030795138Z,2024-02-25T11:41:04.045944362Z,2024-02-25T11:41:05.560849857Z,2024-02-25T11:41:06.110149482Z,2024-02-25T11:41:07.154493954Z,2024-02-25T11:41:06.129516229Z,2024-02-25T11:41:06.143851884Z,2024-02-25T11:41:07.700082668Z,2024-02-25T11:41:08.230451019Z,2024-02-25T11:41:09.274937039Z,2024-02-25T11:41:08.250451932Z,2024-02-25T11:41:08.264594952Z,2024-02-25T11:41:09.774784217Z,2024-02-25T11:41:10.349160264Z,2024-02-25T11:41:11.39275696Z,2024-02-25T11:41:10.368619824Z,2024-02-25T11:41:10.382747430Z,2024-02-25T11:41:11.9303396Z,2024-02-25T11:41:12.455160885Z,2024-02-25T11:41:13.499933099Z,2024-02-25T11:41:12.474429243Z,2024-02-25T11:41:12.488904539Z
socket;time,1.6,-1,2024-02-25T16:09:19.930952974Z,2024-02-25T16:09:22.326144066Z,2024-02-25T16:09:23.638095192Z,2024-02-25T16:09:22.597034853Z,2024-02-25T16:09:22.625465352Z,2024-02-25T16:09:24.136216371Z,2024-02-25T16:09:24.789383265Z,2024-02-25T16:09:25.826417256Z,2024-02-25T16:09:24.810656910Z,2024-02-25T16:09:24.817665181Z,2024-02-25T16:09:26.3706947Z,2024-02-25T16:09:26.944260575Z,2024-02-25T16:09:27.979822921Z,2024-02-25T16:09:26.964555701Z,2024-02-25T16:09:26.971256604Z,2024-02-25T16:09:28.540469615Z,2024-02-25T16:09:29.106534148Z,2024-02-25T16:09:30.140722871Z,2024-02-25T16:09:29.125633428Z,2024-02-25T16:09:29.132002823Z,2024-02-25T16:09:30.740581284Z,2024-02-25T16:09:31.428026331Z,2024-02-25T16:09:32.462254331Z,2024-02-25T16:09:31.447073541Z,2024-02-25T16:09:31.453854233Z,2024-02-25T16:09:32.939510728Z,2024-02-25T16:09:33.513430848Z,2024-02-25T16:09:34.547818202Z,2024-02-25T16:09:33.611062886Z,2024-02-25T16:09:33.611079533Z
statsmodels,12.9,10.1,2024-02-25T10:34:08.521819816Z,2024-02-25T10:34:10.778509871Z,2024-02-25T10:34:19.735311424Z,2024-02-25T10:34:11.050218280Z,2024-02-25T10:34:18.481683302Z,2024-02-25T10:34:20.349037515Z,2024-02-25T10:34:21.213524023Z,2024-02-25T10:34:22.819300528Z,2024-02-25T10:34:21.246570321Z,2024-02-25T10:34:21.740681997Z,2024-02-25T10:34:23.52276807Z,2024-02-25T10:34:24.255861535Z,2024-02-25T10:34:25.864737885Z,2024-02-25T10:34:24.273789606Z,2024-02-25T10:34:24.775142129Z,2024-02-25T10:34:26.530711177Z,2024-02-25T10:34:27.25978913Z,2024-02-25T10:34:28.872454122Z,2024-02-25T10:34:27.279830873Z,2024-02-25T10:34:27.783503121Z,2024-02-25T10:34:29.387853128Z,2024-02-25T10:34:30.07582134Z,2024-02-25T10:34:31.683559619Z,2024-02-25T10:34:30.095492587Z,2024-02-25T10:34:30.591168762Z,2024-02-25T10:34:32.160987574Z,2024-02-25T10:34:32.990548239Z,2024-02-25T10:34:34.582631368Z,2024-02-25T10:34:33.010259224Z,2024-02-25T10:34:33.502015978Z
subprocess,1.5,-1,2024-02-25T13:18:54.546568375Z,2024-02-25T13:18:56.527193408Z,2024-02-25T13:18:57.823312409Z,2024-02-25T13:18:56.762368556Z,2024-02-25T13:18:56.810104235Z,2024-02-25T13:18:58.28574073Z,2024-02-25T13:18:58.855366271Z,2024-02-25T13:18:59.895735717Z,2024-02-25T13:18:58.875139156Z,2024-02-25T13:18:58.886660759Z,2024-02-25T13:19:00.418510784Z,2024-02-25T13:19:01.05892468Z,2024-02-25T13:19:02.099373235Z,2024-02-25T13:19:01.078903495Z,2024-02-25T13:19:01.090038978Z,2024-02-25T13:19:02.594532992Z,2024-02-25T13:19:03.107192015Z,2024-02-25T13:19:04.14837889Z,2024-02-25T13:19:03.126331004Z,2024-02-25T13:19:03.137725576Z,2024-02-25T13:19:04.626593223Z,2024-02-25T13:19:05.141544579Z,2024-02-25T13:19:06.183198803Z,2024-02-25T13:19:05.161622309Z,2024-02-25T13:19:05.172936972Z,2024-02-25T13:19:06.625194191Z,2024-02-25T13:19:07.198330586Z,2024-02-25T13:19:08.236259098Z,2024-02-25T13:19:07.216030728Z,2024-02-25T13:19:07.227794308Z
subprocess;sys,2.7,-1,2024-02-25T15:48:06.583656083Z,2024-02-25T15:48:10.707453344Z,2024-02-25T15:48:12.102678871Z,2024-02-25T15:48:11.040437138Z,2024-02-25T15:48:11.088310252Z,2024-02-25T15:48:12.796983991Z,2024-02-25T15:48:14.187009219Z,2024-02-25T15:48:15.228402653Z,2024-02-25T15:48:14.211756934Z,2024-02-25T15:48:14.218731812Z,2024-02-25T15:48:16.017189088Z,2024-02-25T15:48:17.0236813Z,2024-02-25T15:48:18.064368249Z,2024-02-25T15:48:17.042469162Z,2024-02-25T15:48:17.053800519Z,2024-02-25T15:48:18.966415741Z,2024-02-25T15:48:20.019370085Z,2024-02-25T15:48:21.05934892Z,2024-02-25T15:48:20.038507793Z,2024-02-25T15:48:20.049578831Z,2024-02-25T15:48:21.809771759Z,2024-02-25T15:48:22.602379817Z,2024-02-25T15:48:23.6434036Z,2024-02-25T15:48:22.622000749Z,2024-02-25T15:48:22.633775891Z,2024-02-25T15:48:24.273882095Z,2024-02-25T15:48:25.08555349Z,2024-02-25T15:48:26.126003737Z,2024-02-25T15:48:25.104745106Z,2024-02-25T15:48:25.116435478Z
subprocess;sys;uuid,6.8,4.7,2024-02-25T10:07:19.294305002Z,2024-02-25T10:07:21.33379249Z,2024-02-25T10:07:22.615454642Z,2024-02-25T10:07:21.539049813Z,2024-02-25T10:07:21.601568343Z,2024-02-25T10:07:23.091461333Z,2024-02-25T10:07:23.60460662Z,2024-02-25T10:07:24.647980401Z,2024-02-25T10:07:23.623136768Z,2024-02-25T10:07:23.638059700Z,2024-02-25T10:07:25.175140011Z,2024-02-25T10:07:25.718599362Z,2024-02-25T10:07:26.762782122Z,2024-02-25T10:07:25.738357649Z,2024-02-25T10:07:25.753445446Z,2024-02-25T10:07:27.149137294Z,2024-02-25T10:07:27.703663043Z,2024-02-25T10:07:28.747102005Z,2024-02-25T10:07:27.722066517Z,2024-02-25T10:07:27.736529446Z,2024-02-25T10:07:29.172944079Z,2024-02-25T10:07:29.790449102Z,2024-02-25T10:07:30.836046529Z,2024-02-25T10:07:29.817185476Z,2024-02-25T10:07:29.825301402Z,2024-02-25T10:07:31.246359027Z,2024-02-25T10:07:31.78771361Z,2024-02-25T10:07:32.827753738Z,2024-02-25T10:07:31.802770997Z,2024-02-25T10:07:31.818085012Z
subprocess;tempfile,1.7,-1,2024-02-25T11:30:42.287620495Z,2024-02-25T11:30:44.932119554Z,2024-02-25T11:30:46.481767314Z,2024-02-25T11:30:45.338534931Z,2024-02-25T11:30:45.470629397Z,2024-02-25T11:30:46.956690535Z,2024-02-25T11:30:47.590805705Z,2024-02-25T11:30:48.642661816Z,2024-02-25T11:30:47.612586361Z,2024-02-25T11:30:47.630636022Z,2024-02-25T11:30:49.20016442Z,2024-02-25T11:30:49.760526529Z,2024-02-25T11:30:50.809262728Z,2024-02-25T11:30:49.780775595Z,2024-02-25T11:30:49.798000187Z,2024-02-25T11:30:51.328957044Z,2024-02-25T11:30:51.831902269Z,2024-02-25T11:30:52.879029998Z,2024-02-25T11:30:51.851682836Z,2024-02-25T11:30:51.868674198Z,2024-02-25T11:30:53.388937783Z,2024-02-25T11:30:54.004698861Z,2024-02-25T11:30:55.052618875Z,2024-02-25T11:30:54.024838093Z,2024-02-25T11:30:54.042608606Z,2024-02-25T11:30:55.513169947Z,2024-02-25T11:30:56.120425782Z,2024-02-25T11:30:57.168774003Z,2024-02-25T11:30:56.140301777Z,2024-02-25T11:30:56.158273346Z
subprocess;time;uuid,6.4,4.4,2024-02-25T12:52:14.425462967Z,2024-02-25T12:52:16.298757422Z,2024-02-25T12:52:17.586923647Z,2024-02-25T12:52:16.511853407Z,2024-02-25T12:52:16.572478670Z,2024-02-25T12:52:18.170290559Z,2024-02-25T12:52:18.766596795Z,2024-02-25T12:52:19.811737183Z,2024-02-25T12:52:18.787093141Z,2024-02-25T12:52:18.801803138Z,2024-02-25T12:52:20.378195286Z,2024-02-25T12:52:20.946217618Z,2024-02-25T12:52:21.991911079Z,2024-02-25T12:52:20.967281494Z,2024-02-25T12:52:20.982339828Z,2024-02-25T12:52:22.569205304Z,2024-02-25T12:52:23.141370152Z,2024-02-25T12:52:24.186145627Z,2024-02-25T12:52:23.161063633Z,2024-02-25T12:52:23.175686247Z,2024-02-25T12:52:24.656220424Z,2024-02-25T12:52:25.293334539Z,2024-02-25T12:52:26.337820698Z,2024-02-25T12:52:25.313062772Z,2024-02-25T12:52:25.327530017Z,2024-02-25T12:52:26.843730365Z,2024-02-25T12:52:27.408563799Z,2024-02-25T12:52:28.455224576Z,2024-02-25T12:52:27.429272455Z,2024-02-25T12:52:27.444402011Z
sys,1.6,-1,2024-02-25T11:03:25.044361968Z,2024-02-25T11:03:27.148294903Z,2024-02-25T11:03:28.397670931Z,2024-02-25T11:03:27.384725788Z,2024-02-25T11:03:27.384732000Z,2024-02-25T11:03:28.937808396Z,2024-02-25T11:03:29.533907089Z,2024-02-25T11:03:30.561407082Z,2024-02-25T11:03:29.553461755Z,2024-02-25T11:03:29.553468066Z,2024-02-25T11:03:31.104784013Z,2024-02-25T11:03:31.670996064Z,2024-02-25T11:03:32.698698189Z,2024-02-25T11:03:31.691150380Z,2024-02-25T11:03:31.691156668Z,2024-02-25T11:03:33.156789996Z,2024-02-25T11:03:33.827669972Z,2024-02-25T11:03:34.854785022Z,2024-02-25T11:03:33.853872654Z,2024-02-25T11:03:33.853884382Z,2024-02-25T11:03:35.34542097Z,2024-02-25T11:03:35.934857977Z,2024-02-25T11:03:36.962815468Z,2024-02-25T11:03:35.955298808Z,2024-02-25T11:03:35.955305360Z,2024-02-25T11:03:37.499376426Z,2024-02-25T11:03:38.037082382Z,2024-02-25T11:03:39.064660258Z,2024-02-25T11:03:38.057483179Z,2024-02-25T11:03:38.057488932Z
tarfile,1.8,-1,2024-02-25T11:13:10.373043526Z,2024-02-25T11:13:12.487111344Z,2024-02-25T11:13:13.88008344Z,2024-02-25T11:13:12.763480706Z,2024-02-25T11:13:12.868934983Z,2024-02-25T11:13:14.426274087Z,2024-02-25T11:13:14.977456543Z,2024-02-25T11:13:16.01750021Z,2024-02-25T11:13:14.997626830Z,2024-02-25T11:13:15.010263173Z,2024-02-25T11:13:16.597617013Z,2024-02-25T11:13:17.209109706Z,2024-02-25T11:13:18.250368029Z,2024-02-25T11:13:17.229607740Z,2024-02-25T11:13:17.242820140Z,2024-02-25T11:13:18.819833471Z,2024-02-25T11:13:19.487485229Z,2024-02-25T11:13:20.531107931Z,2024-02-25T11:13:19.508485762Z,2024-02-25T11:13:19.521355019Z,2024-02-25T11:13:20.943084689Z,2024-02-25T11:13:21.485417973Z,2024-02-25T11:13:22.526620558Z,2024-02-25T11:13:21.504416231Z,2024-02-25T11:13:21.516838887Z,2024-02-25T11:13:23.032980714Z,2024-02-25T11:13:23.728863085Z,2024-02-25T11:13:24.770973331Z,2024-02-25T11:13:23.749254671Z,2024-02-25T11:13:23.761425833Z
tempfile,1.3,-1,2024-02-25T13:46:34.374809414Z,2024-02-25T13:46:36.396684875Z,2024-02-25T13:46:37.700550331Z,2024-02-25T13:46:36.618945626Z,2024-02-25T13:46:36.690855346Z,2024-02-25T13:46:38.217261498Z,2024-02-25T13:46:38.762759845Z,2024-02-25T13:46:39.804395965Z,2024-02-25T13:46:38.782223697Z,2024-02-25T13:46:38.794257034Z,2024-02-25T13:46:40.351696717Z,2024-02-25T13:46:40.941131512Z,2024-02-25T13:46:41.984107766Z,2024-02-25T13:46:40.961777747Z,2024-02-25T13:46:40.973954881Z,2024-02-25T13:46:42.435975759Z,2024-02-25T13:46:42.978465137Z,2024-02-25T13:46:44.01929027Z,2024-02-25T13:46:42.997519152Z,2024-02-25T13:46:43.009785837Z,2024-02-25T13:46:44.490504124Z,2024-02-25T13:46:45.083997156Z,2024-02-25T13:46:46.124290482Z,2024-02-25T13:46:45.103016889Z,2024-02-25T13:46:45.115234471Z,2024-02-25T13:46:46.594355073Z,2024-02-25T13:46:47.201758703Z,2024-02-25T13:46:48.241525507Z,2024-02-25T13:46:47.220222914Z,2024-02-25T13:46:47.232297968Z
tensorflow,11.8,6.7,2024-02-25T15:24:13.550098001Z,2024-02-25T15:24:16.982542117Z,2024-02-25T15:24:20.791419618Z,2024-02-25T15:24:17.256833218Z,2024-02-25T15:24:20.788408379Z,2024-02-25T15:24:22.004173363Z,2024-02-25T15:24:23.703056996Z,2024-02-25T15:24:24.070991342Z,2024-02-25T15:24:23.727667873Z,2024-02-25T15:24:24.068629475Z,2024-02-25T15:24:25.242872575Z,2024-02-25T15:24:26.987966632Z,2024-02-25T15:24:27.348667212Z,2024-02-25T15:24:27.008769650Z,2024-02-25T15:24:27.346679026Z,2024-02-25T15:24:28.450561857Z,2024-02-25T15:24:30.335222381Z,2024-02-25T15:24:30.68924541Z,2024-02-25T15:24:30.361246952Z,2024-02-25T15:24:30.686607276Z,2024-02-25T15:24:32.105258924Z,2024-02-25T15:24:34.446792898Z,2024-02-25T15:24:34.817396572Z,2024-02-25T15:24:34.491155974Z,2024-02-25T15:24:34.815152788Z,2024-02-25T15:24:36.266952348Z,2024-02-25T15:24:38.408410119Z,2024-02-25T15:24:38.772240689Z,2024-02-25T15:24:38.436323724Z,2024-02-25T15:24:38.770390980Z
time,1.4,-1,2024-02-25T10:12:51.350673176Z,2024-02-25T10:12:53.207790577Z,2024-02-25T10:12:54.486198308Z,2024-02-25T10:12:53.474042917Z,2024-02-25T10:12:53.474049260Z,2024-02-25T10:12:54.989659851Z,2024-02-25T10:12:55.639769675Z,2024-02-25T10:12:56.66859942Z,2024-02-25T10:12:55.660365001Z,2024-02-25T10:12:55.660461634Z,2024-02-25T10:12:57.174446223Z,2024-02-25T10:12:57.728511684Z,2024-02-25T10:12:58.756513875Z,2024-02-25T10:12:57.748285748Z,2024-02-25T10:12:57.748293034Z,2024-02-25T10:12:59.178425017Z,2024-02-25T10:12:59.744172281Z,2024-02-25T10:13:00.77104973Z,2024-02-25T10:12:59.763850971Z,2024-02-25T10:12:59.763857396Z,2024-02-25T10:13:01.243072516Z,2024-02-25T10:13:01.830915758Z,2024-02-25T10:13:02.85795567Z,2024-02-25T10:13:01.850692617Z,2024-02-25T10:13:01.850715906Z,2024-02-25T10:13:03.302800024Z,2024-02-25T10:13:03.850500738Z,2024-02-25T10:13:04.879439429Z,2024-02-25T10:13:03.871172254Z,2024-02-25T10:13:03.871183424Z
time;torch,6.6,4.5,2024-02-25T14:29:47.955709277Z,2024-02-25T14:29:49.697529625Z,2024-02-25T14:30:07.794223836Z,2024-02-25T14:29:49.909454788Z,2024-02-25T14:30:02.602467303Z,2024-02-25T14:30:08.342892219Z,2024-02-25T14:30:08.934348826Z,2024-02-25T14:30:11.731574516Z,2024-02-25T14:30:08.953857623Z,2024-02-25T14:30:10.475997416Z,2024-02-25T14:30:12.354233496Z,2024-02-25T14:30:13.099917988Z,2024-02-25T14:30:15.878270037Z,2024-02-25T14:30:13.118858996Z,2024-02-25T14:30:14.631111370Z,2024-02-25T14:30:16.392978607Z,2024-02-25T14:30:17.009101167Z,2024-02-25T14:30:19.787748655Z,2024-02-25T14:30:17.027553853Z,2024-02-25T14:30:18.537534507Z,2024-02-25T14:30:20.320420567Z,2024-02-25T14:30:20.875813144Z,2024-02-25T14:30:23.685700413Z,2024-02-25T14:30:20.895926311Z,2024-02-25T14:30:22.436709151Z,2024-02-25T14:30:24.171001605Z,2024-02-25T14:30:24.760213737Z,2024-02-25T14:30:27.583578264Z,2024-02-25T14:30:24.782539190Z,2024-02-25T14:30:26.324130548Z
timeit,1.5,-1,2024-02-25T13:46:53.65360696Z,2024-02-25T13:46:55.653914739Z,2024-02-25T13:46:56.879834929Z,2024-02-25T13:46:55.856045319Z,2024-02-25T13:46:55.867242194Z,2024-02-25T13:46:57.321336525Z,2024-02-25T13:46:57.902670619Z,2024-02-25T13:46:58.935148257Z,2024-02-25T13:46:57.922212479Z,2024-02-25T13:46:57.926992316Z,2024-02-25T13:46:59.438940189Z,2024-02-25T13:47:00.018176908Z,2024-02-25T13:47:01.050914679Z,2024-02-25T13:47:00.037809357Z,2024-02-25T13:47:00.042928901Z,2024-02-25T13:47:01.513921432Z,2024-02-25T13:47:02.113484435Z,2024-02-25T13:47:03.146272309Z,2024-02-25T13:47:02.132889987Z,2024-02-25T13:47:02.137903284Z,2024-02-25T13:47:03.598416914Z,2024-02-25T13:47:04.164842063Z,2024-02-25T13:47:05.197611435Z,2024-02-25T13:47:04.184366596Z,2024-02-25T13:47:04.189417766Z,2024-02-25T13:47:05.654435886Z,2024-02-25T13:47:06.222542846Z,2024-02-25T13:47:07.255627479Z,2024-02-25T13:47:06.242039313Z,2024-02-25T13:47:06.247094545Z
torch,7,4.9,2024-02-25T10:09:10.170241819Z,2024-02-25T10:09:12.316313547Z,2024-02-25T10:09:29.450487862Z,2024-02-25T10:09:12.530271584Z,2024-02-25T10:09:24.600497584Z,2024-02-25T10:09:29.966407584Z,2024-02-25T10:09:30.520508877Z,2024-02-25T10:09:33.317759155Z,2024-02-25T10:09:30.539636312Z,2024-02-25T10:09:32.066965715Z,2024-02-25T10:09:33.810249895Z,2024-02-25T10:09:34.462834317Z,2024-02-25T10:09:37.2897359Z,2024-02-25T10:09:34.482774353Z,2024-02-25T10:09:36.035038464Z,2024-02-25T10:09:37.801861982Z,2024-02-25T10:09:38.356720035Z,2024-02-25T10:09:41.177041764Z,2024-02-25T10:09:38.376403302Z,2024-02-25T10:09:39.929126685Z,2024-02-25T10:09:41.643597497Z,2024-02-25T10:09:42.247299326Z,2024-02-25T10:09:45.035166202Z,2024-02-25T10:09:42.267089731Z,2024-02-25T10:09:43.784122230Z,2024-02-25T10:09:45.497889792Z,2024-02-25T10:09:46.077386148Z,2024-02-25T10:09:48.889597681Z,2024-02-25T10:09:46.097138870Z,2024-02-25T10:09:47.636364909Z
torch;torchvision,150.4,135.4,2024-02-25T13:10:58.40899751Z,2024-02-25T13:11:01.243467654Z,2024-02-25T13:11:22.586106977Z,2024-02-25T13:11:01.691495221Z,2024-02-25T13:11:17.448356740Z,2024-02-25T13:11:23.087082566Z,2024-02-25T13:11:23.744540484Z,2024-02-25T13:11:27.643963843Z,2024-02-25T13:11:23.764227616Z,2024-02-25T13:11:26.253430830Z,2024-02-25T13:11:28.176339232Z,2024-02-25T13:11:28.8046103Z,2024-02-25T13:11:32.692323213Z,2024-02-25T13:11:28.824101862Z,2024-02-25T13:11:31.309565141Z,2024-02-25T13:11:33.16725748Z,2024-02-25T13:11:33.77291158Z,2024-02-25T13:11:37.646037965Z,2024-02-25T13:11:33.791273187Z,2024-02-25T13:11:36.260677825Z,2024-02-25T13:11:38.136885738Z,2024-02-25T13:11:38.673001961Z,2024-02-25T13:11:42.591728472Z,2024-02-25T13:11:38.693369660Z,2024-02-25T13:11:41.206293146Z,2024-02-25T13:11:43.004644792Z,2024-02-25T13:11:43.634283067Z,2024-02-25T13:11:47.515325915Z,2024-02-25T13:11:43.652684445Z,2024-02-25T13:11:46.137185551Z
