imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
json;os;pathlib,5.8,3.9,2024-02-23T20:15:48.554813549Z,2024-02-23T20:15:49.776883646Z,2024-02-23T20:15:51.050756639Z,2024-02-23T20:15:49.986552705Z,2024-02-23T20:15:50.037746706Z,2024-02-23T20:15:51.566209284Z,2024-02-23T20:15:52.238204411Z,2024-02-23T20:15:53.280137028Z,2024-02-23T20:15:52.257823814Z,2024-02-23T20:15:52.270832379Z,2024-02-23T20:15:53.799069932Z,2024-02-23T20:15:54.396033834Z,2024-02-23T20:15:55.436417476Z,2024-02-23T20:15:54.414406213Z,2024-02-23T20:15:54.426787250Z,2024-02-23T20:15:55.920168419Z,2024-02-23T20:15:56.474712048Z,2024-02-23T20:15:57.518504722Z,2024-02-23T20:15:56.495647703Z,2024-02-23T20:15:56.509113923Z,2024-02-23T20:15:58.020151495Z,2024-02-23T20:15:58.571554603Z,2024-02-23T20:15:59.613708579Z,2024-02-23T20:15:58.592037256Z,2024-02-23T20:15:58.605007616Z,2024-02-23T20:16:00.129746759Z,2024-02-23T20:16:00.800544359Z,2024-02-23T20:16:01.841002104Z,2024-02-23T20:16:00.818772551Z,2024-02-23T20:16:00.831099808Z
json;os;socket,2.2,-1,2024-02-24T00:04:54.811871449Z,2024-02-24T00:04:58.536114594Z,2024-02-24T00:05:00.310516945Z,2024-02-24T00:04:59.152685968Z,2024-02-24T00:04:59.291407494Z,2024-02-24T00:05:01.461000898Z,2024-02-24T00:05:03.344609209Z,2024-02-24T00:05:04.386605467Z,2024-02-24T00:05:03.364493990Z,2024-02-24T00:05:03.376581931Z,2024-02-24T00:05:05.476810191Z,2024-02-24T00:05:07.264119872Z,2024-02-24T00:05:08.305286665Z,2024-02-24T00:05:07.307475772Z,2024-02-24T00:05:07.307497830Z,2024-02-24T00:05:09.355110822Z,2024-02-24T00:05:10.401525612Z,2024-02-24T00:05:11.442487309Z,2024-02-24T00:05:10.421935829Z,2024-02-24T00:05:10.433762785Z,2024-02-24T00:05:12.022774666Z,2024-02-24T00:05:12.782870494Z,2024-02-24T00:05:13.82338014Z,2024-02-24T00:05:12.802961330Z,2024-02-24T00:05:12.814638765Z,2024-02-24T00:05:14.550217351Z,2024-02-24T00:05:15.352479953Z,2024-02-24T00:05:16.392378565Z,2024-02-24T00:05:15.370689744Z,2024-02-24T00:05:15.382862838Z
json;os;socket;sys,2.7,-1,2024-02-23T19:45:50.379123792Z,2024-02-23T19:45:52.619202672Z,2024-02-23T19:45:54.000158371Z,2024-02-23T19:45:52.916669982Z,2024-02-23T19:45:52.986298951Z,2024-02-23T19:45:55.157662578Z,2024-02-23T19:45:57.232018357Z,2024-02-23T19:45:58.270512219Z,2024-02-23T19:45:57.257189455Z,2024-02-23T19:45:57.261639798Z,2024-02-23T19:45:59.478241181Z,2024-02-23T19:46:01.387834822Z,2024-02-23T19:46:02.429524509Z,2024-02-23T19:46:01.408648595Z,2024-02-23T19:46:01.420429812Z,2024-02-23T19:46:03.491517233Z,2024-02-23T19:46:05.075529609Z,2024-02-23T19:46:06.115133312Z,2024-02-23T19:46:05.093561682Z,2024-02-23T19:46:05.105152492Z,2024-02-23T19:46:07.054839048Z,2024-02-23T19:46:08.452664756Z,2024-02-23T19:46:09.492867268Z,2024-02-23T19:46:08.471723530Z,2024-02-23T19:46:08.483747923Z,2024-02-23T19:46:10.517271629Z,2024-02-23T19:46:11.79085056Z,2024-02-23T19:46:12.833995288Z,2024-02-23T19:46:11.812445214Z,2024-02-23T19:46:11.824943596Z
json;os;socket;sys;traceback,1.3,-1,2024-02-23T20:43:21.832088216Z,2024-02-23T20:43:23.687209092Z,2024-02-23T20:43:25.022159703Z,2024-02-23T20:43:23.930387004Z,2024-02-23T20:43:24.008273142Z,2024-02-23T20:43:25.625092218Z,2024-02-23T20:43:26.157905041Z,2024-02-23T20:43:27.201212192Z,2024-02-23T20:43:26.176485885Z,2024-02-23T20:43:26.191211542Z,2024-02-23T20:43:27.793905104Z,2024-02-23T20:43:28.333583208Z,2024-02-23T20:43:29.380703862Z,2024-02-23T20:43:28.355249589Z,2024-02-23T20:43:28.370518775Z,2024-02-23T20:43:29.853071198Z,2024-02-23T20:43:30.377110669Z,2024-02-23T20:43:31.422577726Z,2024-02-23T20:43:30.398646876Z,2024-02-23T20:43:30.412415214Z,2024-02-23T20:43:31.978778261Z,2024-02-23T20:43:32.592016012Z,2024-02-23T20:43:33.636582084Z,2024-02-23T20:43:32.614773754Z,2024-02-23T20:43:32.626204441Z,2024-02-23T20:43:34.14045661Z,2024-02-23T20:43:34.686236903Z,2024-02-23T20:43:35.734844593Z,2024-02-23T20:43:34.709870625Z,2024-02-23T20:43:34.724802212Z
json;os;subprocess;tempfile,1.8,-1,2024-02-24T01:14:08.656644794Z,2024-02-24T01:14:10.539948919Z,2024-02-24T01:14:11.901952238Z,2024-02-24T01:14:10.749639176Z,2024-02-24T01:14:10.891505688Z,2024-02-24T01:14:12.451344725Z,2024-02-24T01:14:13.007654651Z,2024-02-24T01:14:14.060610582Z,2024-02-24T01:14:13.028739140Z,2024-02-24T01:14:13.048179225Z,2024-02-24T01:14:14.565683388Z,2024-02-24T01:14:15.117597294Z,2024-02-24T01:14:16.169067051Z,2024-02-24T01:14:15.140324627Z,2024-02-24T01:14:15.157820016Z,2024-02-24T01:14:16.682514418Z,2024-02-24T01:14:17.223308286Z,2024-02-24T01:14:18.279427288Z,2024-02-24T01:14:17.245165934Z,2024-02-24T01:14:17.268747420Z,2024-02-24T01:14:18.826552096Z,2024-02-24T01:14:19.408844674Z,2024-02-24T01:14:20.459166772Z,2024-02-24T01:14:19.431650746Z,2024-02-24T01:14:19.448404191Z,2024-02-24T01:14:20.923022621Z,2024-02-24T01:14:21.489690139Z,2024-02-24T01:14:22.541030555Z,2024-02-24T01:14:21.512434344Z,2024-02-24T01:14:21.529182912Z
json;os;tempfile,2,-1,2024-02-23T23:50:53.029835707Z,2024-02-23T23:50:55.40279646Z,2024-02-23T23:50:56.902187456Z,2024-02-23T23:50:55.664525349Z,2024-02-23T23:50:55.892445285Z,2024-02-23T23:50:57.508799341Z,2024-02-23T23:50:58.117411586Z,2024-02-23T23:50:59.163220278Z,2024-02-23T23:50:58.141956647Z,2024-02-23T23:50:58.152009068Z,2024-02-23T23:50:59.731848887Z,2024-02-23T23:51:00.340571578Z,2024-02-23T23:51:01.383525372Z,2024-02-23T23:51:00.358537907Z,2024-02-23T23:51:00.373787250Z,2024-02-23T23:51:01.898500236Z,2024-02-23T23:51:02.609227323Z,2024-02-23T23:51:03.654081376Z,2024-02-23T23:51:02.633377768Z,2024-02-23T23:51:02.643677306Z,2024-02-23T23:51:04.19921029Z,2024-02-23T23:51:04.801776883Z,2024-02-23T23:51:05.847416764Z,2024-02-23T23:51:04.822895162Z,2024-02-23T23:51:04.836508301Z,2024-02-23T23:51:06.349855942Z,2024-02-23T23:51:07.159127519Z,2024-02-23T23:51:08.202801321Z,2024-02-23T23:51:07.182527752Z,2024-02-23T23:51:07.192558140Z
json;pandas,9.1,5,2024-02-23T21:54:50.485661224Z,2024-02-23T21:54:54.18363217Z,2024-02-23T21:55:00.118718027Z,2024-02-23T21:54:54.425549264Z,2024-02-23T21:54:59.024553312Z,2024-02-23T21:55:00.789327839Z,2024-02-23T21:55:02.068618273Z,2024-02-23T21:55:03.514030215Z,2024-02-23T21:55:02.088768146Z,2024-02-23T21:55:02.448099751Z,2024-02-23T21:55:04.15646581Z,2024-02-23T21:55:05.834090189Z,2024-02-23T21:55:07.287019957Z,2024-02-23T21:55:05.853476448Z,2024-02-23T21:55:06.218747499Z,2024-02-23T21:55:08.329011051Z,2024-02-23T21:55:09.756237837Z,2024-02-23T21:55:11.214356445Z,2024-02-23T21:55:09.776974767Z,2024-02-23T21:55:10.142825152Z,2024-02-23T21:55:12.501314314Z,2024-02-23T21:55:14.121329158Z,2024-02-23T21:55:15.570650538Z,2024-02-23T21:55:14.155580271Z,2024-02-23T21:55:14.500062340Z,2024-02-23T21:55:16.216264043Z,2024-02-23T21:55:17.370194589Z,2024-02-23T21:55:18.835996359Z,2024-02-23T21:55:17.394152590Z,2024-02-23T21:55:17.769153318Z
json;pathlib,6.4,4.5,2024-02-24T01:08:37.892933294Z,2024-02-24T01:08:39.905586264Z,2024-02-24T01:08:41.18146005Z,2024-02-24T01:08:40.116754362Z,2024-02-24T01:08:40.169428807Z,2024-02-24T01:08:41.674825208Z,2024-02-24T01:08:42.209752237Z,2024-02-24T01:08:43.251756674Z,2024-02-24T01:08:42.232526733Z,2024-02-24T01:08:42.242350769Z,2024-02-24T01:08:43.732631349Z,2024-02-24T01:08:44.379326859Z,2024-02-24T01:08:45.422972783Z,2024-02-24T01:08:44.401913829Z,2024-02-24T01:08:44.412816666Z,2024-02-24T01:08:45.964675238Z,2024-02-24T01:08:46.574317024Z,2024-02-24T01:08:47.616727538Z,2024-02-24T01:08:46.595910986Z,2024-02-24T01:08:46.606723513Z,2024-02-24T01:08:48.075983369Z,2024-02-24T01:08:48.68327582Z,2024-02-24T01:08:49.724724616Z,2024-02-24T01:08:48.705524317Z,2024-02-24T01:08:48.715856833Z,2024-02-24T01:08:50.217984426Z,2024-02-24T01:08:50.822633039Z,2024-02-24T01:08:51.864166519Z,2024-02-24T01:08:50.844203941Z,2024-02-24T01:08:50.854270769Z
json;requests,8.2,5.1,2024-02-24T01:43:38.486472614Z,2024-02-24T01:43:41.020132137Z,2024-02-24T01:43:43.08031481Z,2024-02-24T01:43:41.223841271Z,2024-02-24T01:43:42.035802226Z,2024-02-24T01:43:44.125614181Z,2024-02-24T01:43:44.931493559Z,2024-02-24T01:43:46.083803853Z,2024-02-24T01:43:44.954126536Z,2024-02-24T01:43:45.057604598Z,2024-02-24T01:43:46.649947884Z,2024-02-24T01:43:47.550868787Z,2024-02-24T01:43:48.704406285Z,2024-02-24T01:43:47.570377341Z,2024-02-24T01:43:47.677111635Z,2024-02-24T01:43:49.825921747Z,2024-02-24T01:43:50.91839191Z,2024-02-24T01:43:52.072827906Z,2024-02-24T01:43:50.938475291Z,2024-02-24T01:43:51.047566018Z,2024-02-24T01:43:52.828994406Z,2024-02-24T01:43:53.725814729Z,2024-02-24T01:43:54.877760486Z,2024-02-24T01:43:53.744547712Z,2024-02-24T01:43:53.850972263Z,2024-02-24T01:43:55.635520075Z,2024-02-24T01:43:56.500223955Z,2024-02-24T01:43:57.656049555Z,2024-02-24T01:43:56.524907694Z,2024-02-24T01:43:56.629422011Z
json;time;ulid;yaml,17,12,2024-02-23T23:20:02.393926041Z,2024-02-23T23:20:06.246997341Z,2024-02-23T23:20:07.880909091Z,2024-02-23T23:20:06.639966446Z,2024-02-23T23:20:06.865613455Z,2024-02-23T23:20:08.68596842Z,2024-02-23T23:20:09.857255564Z,2024-02-23T23:20:10.912762232Z,2024-02-23T23:20:09.879590473Z,2024-02-23T23:20:09.901875793Z,2024-02-23T23:20:11.929899738Z,2024-02-23T23:20:12.911434829Z,2024-02-23T23:20:13.967881592Z,2024-02-23T23:20:12.935145632Z,2024-02-23T23:20:12.957172742Z,2024-02-23T23:20:14.83594436Z,2024-02-23T23:20:15.914204938Z,2024-02-23T23:20:16.972449758Z,2024-02-23T23:20:15.934373096Z,2024-02-23T23:20:15.960675986Z,2024-02-23T23:20:18.399314138Z,2024-02-23T23:20:19.51354316Z,2024-02-23T23:20:20.571620442Z,2024-02-23T23:20:19.533584743Z,2024-02-23T23:20:19.560910381Z,2024-02-23T23:20:21.424916331Z,2024-02-23T23:20:22.44504018Z,2024-02-23T23:20:23.502926045Z,2024-02-23T23:20:22.476211250Z,2024-02-23T23:20:22.492110735Z
kafka;proxystore,9.1,6.9,2024-02-23T20:59:19.102659294Z,2024-02-23T20:59:21.213206547Z,2024-02-23T20:59:23.047835915Z,2024-02-23T20:59:21.421710375Z,2024-02-23T20:59:22.016307004Z,2024-02-23T20:59:23.604738601Z,2024-02-23T20:59:24.229037308Z,2024-02-23T20:59:25.387736007Z,2024-02-23T20:59:24.250396164Z,2024-02-23T20:59:24.361277994Z,2024-02-23T20:59:25.946485774Z,2024-02-23T20:59:26.531573759Z,2024-02-23T20:59:27.691461263Z,2024-02-23T20:59:26.549748084Z,2024-02-23T20:59:26.662583293Z,2024-02-23T20:59:28.178528895Z,2024-02-23T20:59:28.698501537Z,2024-02-23T20:59:29.856873837Z,2024-02-23T20:59:28.720405528Z,2024-02-23T20:59:28.829702349Z,2024-02-23T20:59:30.346699097Z,2024-02-23T20:59:30.945140182Z,2024-02-23T20:59:32.0998912Z,2024-02-23T20:59:30.966984954Z,2024-02-23T20:59:31.073121220Z,2024-02-23T20:59:32.602718004Z,2024-02-23T20:59:33.154495692Z,2024-02-23T20:59:34.312651282Z,2024-02-23T20:59:33.177649594Z,2024-02-23T20:59:33.283910486Z
keras;numpy;pandas,11.8,9.3,2024-02-23T23:49:19.413566244Z,2024-02-23T23:49:21.686017933Z,2024-02-23T23:49:27.933575423Z,2024-02-23T23:49:22.005253555Z,2024-02-23T23:49:27.931011911Z,2024-02-23T23:49:28.533063833Z,2024-02-23T23:49:29.159072896Z,2024-02-23T23:49:29.652809077Z,2024-02-23T23:49:29.181822186Z,2024-02-23T23:49:29.650966227Z,2024-02-23T23:49:30.337562137Z,2024-02-23T23:49:30.995424811Z,2024-02-23T23:49:31.482220275Z,2024-02-23T23:49:31.017891913Z,2024-02-23T23:49:31.480203197Z,2024-02-23T23:49:32.069099989Z,2024-02-23T23:49:32.709734661Z,2024-02-23T23:49:33.196710034Z,2024-02-23T23:49:32.729112126Z,2024-02-23T23:49:33.194701089Z,2024-02-23T23:49:33.773522525Z,2024-02-23T23:49:34.387523843Z,2024-02-23T23:49:34.871917717Z,2024-02-23T23:49:34.405202211Z,2024-02-23T23:49:34.869994334Z,2024-02-23T23:49:35.33708129Z,2024-02-23T23:49:36.011018843Z,2024-02-23T23:49:36.490455706Z,2024-02-23T23:49:36.029177352Z,2024-02-23T23:49:36.488395143Z
libensemble;numpy;os;secrets;time,14.1,11.8,2024-02-23T20:13:29.83382518Z,2024-02-23T20:13:31.457090918Z,2024-02-23T20:13:34.918741131Z,2024-02-23T20:13:31.710281098Z,2024-02-23T20:13:33.844883610Z,2024-02-23T20:13:35.528422151Z,2024-02-23T20:13:36.219056328Z,2024-02-23T20:13:37.840867855Z,2024-02-23T20:13:36.242799316Z,2024-02-23T20:13:36.780771267Z,2024-02-23T20:13:38.388524811Z,2024-02-23T20:13:38.954141123Z,2024-02-23T20:13:40.572688883Z,2024-02-23T20:13:38.978336844Z,2024-02-23T20:13:39.505672422Z,2024-02-23T20:13:41.101452301Z,2024-02-23T20:13:41.674320661Z,2024-02-23T20:13:43.29363679Z,2024-02-23T20:13:41.696743999Z,2024-02-23T20:13:42.222379378Z,2024-02-23T20:13:43.784826081Z,2024-02-23T20:13:44.326641278Z,2024-02-23T20:13:45.935519582Z,2024-02-23T20:13:44.349420588Z,2024-02-23T20:13:44.869229343Z,2024-02-23T20:13:46.440476295Z,2024-02-23T20:13:46.967893007Z,2024-02-23T20:13:48.584828707Z,2024-02-23T20:13:46.990577426Z,2024-02-23T20:13:47.518856478Z
logging,2.1,-1,2024-02-24T00:23:51.508800706Z,2024-02-24T00:23:54.904087073Z,2024-02-24T00:23:56.365832552Z,2024-02-24T00:23:55.251501889Z,2024-02-24T00:23:55.347098513Z,2024-02-24T00:23:57.076335896Z,2024-02-24T00:23:57.861731422Z,2024-02-24T00:23:58.909007123Z,2024-02-24T00:23:57.883504855Z,2024-02-24T00:23:57.897747893Z,2024-02-24T00:24:00.688511922Z,2024-02-24T00:24:01.466734868Z,2024-02-24T00:24:02.513225488Z,2024-02-24T00:24:01.486958192Z,2024-02-24T00:24:01.501232413Z,2024-02-24T00:24:03.171911215Z,2024-02-24T00:24:04.04114901Z,2024-02-24T00:24:05.08767188Z,2024-02-24T00:24:04.066332270Z,2024-02-24T00:24:04.077083732Z,2024-02-24T00:24:05.906041602Z,2024-02-24T00:24:06.837987641Z,2024-02-24T00:24:07.881721732Z,2024-02-24T00:24:06.857932189Z,2024-02-24T00:24:06.872339372Z,2024-02-24T00:24:08.540006347Z,2024-02-24T00:24:09.331374492Z,2024-02-24T00:24:10.375929614Z,2024-02-24T00:24:09.354298134Z,2024-02-24T00:24:09.364899581Z
logging;os;requests,6.4,4.4,2024-02-23T20:44:58.27102228Z,2024-02-23T20:45:00.079491213Z,2024-02-23T20:45:01.846442739Z,2024-02-23T20:45:00.276231057Z,2024-02-23T20:45:00.814697569Z,2024-02-23T20:45:02.400592387Z,2024-02-23T20:45:02.924155835Z,2024-02-23T20:45:04.07841398Z,2024-02-23T20:45:02.945658380Z,2024-02-23T20:45:03.051528896Z,2024-02-23T20:45:04.549944607Z,2024-02-23T20:45:05.100187106Z,2024-02-23T20:45:06.258596471Z,2024-02-23T20:45:05.123114690Z,2024-02-23T20:45:05.232247509Z,2024-02-23T20:45:06.666484928Z,2024-02-23T20:45:07.192417605Z,2024-02-23T20:45:08.348395186Z,2024-02-23T20:45:07.215175659Z,2024-02-23T20:45:07.320390481Z,2024-02-23T20:45:08.803129156Z,2024-02-23T20:45:09.40093587Z,2024-02-23T20:45:10.554507041Z,2024-02-23T20:45:09.422411519Z,2024-02-23T20:45:09.528484278Z,2024-02-23T20:45:10.987247566Z,2024-02-23T20:45:11.588866489Z,2024-02-23T20:45:12.740375894Z,2024-02-23T20:45:11.611367236Z,2024-02-23T20:45:11.714082925Z
logging;psij,11,7.1,2024-02-24T01:56:24.886547619Z,2024-02-24T01:56:29.03142395Z,2024-02-24T01:56:32.0983228Z,2024-02-24T01:56:29.289998298Z,2024-02-24T01:56:31.029577887Z,2024-02-24T01:56:33.350777838Z,2024-02-24T01:56:35.79848292Z,2024-02-24T01:56:37.220131084Z,2024-02-24T01:56:35.838251978Z,2024-02-24T01:56:36.152585417Z,2024-02-24T01:56:38.547263113Z,2024-02-24T01:56:40.455044327Z,2024-02-24T01:56:41.87712997Z,2024-02-24T01:56:40.503640734Z,2024-02-24T01:56:40.813296138Z,2024-02-24T01:56:42.896493249Z,2024-02-24T01:56:44.346916547Z,2024-02-24T01:56:45.770209909Z,2024-02-24T01:56:44.366457482Z,2024-02-24T01:56:44.705827448Z,2024-02-24T01:56:46.572511287Z,2024-02-24T01:56:48.272907542Z,2024-02-24T01:56:49.695874455Z,2024-02-24T01:56:48.323812678Z,2024-02-24T01:56:48.632563462Z,2024-02-24T01:56:50.788960788Z,2024-02-24T01:56:52.625950023Z,2024-02-24T01:56:54.053253057Z,2024-02-24T01:56:52.663038789Z,2024-02-24T01:56:52.988961987Z
logging;traceback;uuid,7.1,5.2,2024-02-23T20:29:40.929302805Z,2024-02-23T20:29:42.817994297Z,2024-02-23T20:29:44.095164445Z,2024-02-23T20:29:43.027222424Z,2024-02-23T20:29:43.079511162Z,2024-02-23T20:29:44.67655851Z,2024-02-23T20:29:45.280170363Z,2024-02-23T20:29:46.329400041Z,2024-02-23T20:29:45.302410656Z,2024-02-23T20:29:45.318524669Z,2024-02-23T20:29:46.814513765Z,2024-02-23T20:29:47.38367311Z,2024-02-23T20:29:48.434103338Z,2024-02-23T20:29:47.405309459Z,2024-02-23T20:29:47.422007133Z,2024-02-23T20:29:48.931586903Z,2024-02-23T20:29:49.520345872Z,2024-02-23T20:29:50.567031055Z,2024-02-23T20:29:49.539425704Z,2024-02-23T20:29:49.555905625Z,2024-02-23T20:29:51.020594182Z,2024-02-23T20:29:51.633827765Z,2024-02-23T20:29:52.682269588Z,2024-02-23T20:29:51.654703538Z,2024-02-23T20:29:51.671316123Z,2024-02-23T20:29:53.134196784Z,2024-02-23T20:29:53.668897Z,2024-02-23T20:29:54.715234959Z,2024-02-23T20:29:53.686925269Z,2024-02-23T20:29:53.703682800Z
math;numpy,8.9,5.9,2024-02-24T01:58:54.797311744Z,2024-02-24T01:58:58.270813443Z,2024-02-24T01:59:00.413307723Z,2024-02-24T01:58:58.519676082Z,2024-02-24T01:58:59.367713123Z,2024-02-24T01:59:01.059318475Z,2024-02-24T01:59:02.096405761Z,2024-02-24T01:59:03.259845511Z,2024-02-24T01:59:02.114860204Z,2024-02-24T01:59:02.230733896Z,2024-02-24T01:59:04.146445307Z,2024-02-24T01:59:05.2818325Z,2024-02-24T01:59:06.44520431Z,2024-02-24T01:59:05.304425085Z,2024-02-24T01:59:05.418268314Z,2024-02-24T01:59:07.222726641Z,2024-02-24T01:59:08.582068016Z,2024-02-24T01:59:09.761152936Z,2024-02-24T01:59:08.620883078Z,2024-02-24T01:59:08.732559805Z,2024-02-24T01:59:10.461636277Z,2024-02-24T01:59:11.652530181Z,2024-02-24T01:59:12.817707101Z,2024-02-24T01:59:11.674892273Z,2024-02-24T01:59:11.787515218Z,2024-02-24T01:59:13.616748901Z,2024-02-24T01:59:14.827227157Z,2024-02-24T01:59:15.988174322Z,2024-02-24T01:59:14.847245219Z,2024-02-24T01:59:14.960704283Z
math;numpy;pandas,10.2,6.3,2024-02-24T01:42:30.844406989Z,2024-02-24T01:42:33.660818385Z,2024-02-24T01:42:36.918078239Z,2024-02-24T01:42:33.867310265Z,2024-02-24T01:42:35.835825541Z,2024-02-24T01:42:37.84066746Z,2024-02-24T01:42:38.826012762Z,2024-02-24T01:42:40.279163197Z,2024-02-24T01:42:38.848918598Z,2024-02-24T01:42:39.204611993Z,2024-02-24T01:42:41.089545175Z,2024-02-24T01:42:42.06758832Z,2024-02-24T01:42:43.51739241Z,2024-02-24T01:42:42.086864591Z,2024-02-24T01:42:42.448275138Z,2024-02-24T01:42:44.844632715Z,2024-02-24T01:42:45.837165891Z,2024-02-24T01:42:47.287003578Z,2024-02-24T01:42:45.856160892Z,2024-02-24T01:42:46.216418498Z,2024-02-24T01:42:48.143476384Z,2024-02-24T01:42:49.095670673Z,2024-02-24T01:42:50.544719636Z,2024-02-24T01:42:49.114742621Z,2024-02-24T01:42:49.476992145Z,2024-02-24T01:42:51.269933311Z,2024-02-24T01:42:52.263678846Z,2024-02-24T01:42:53.714950453Z,2024-02-24T01:42:52.285461925Z,2024-02-24T01:42:52.644662641Z
matplotlib,13.3,10.5,2024-02-23T21:03:44.554244101Z,2024-02-23T21:03:46.49244793Z,2024-02-23T21:03:49.052126148Z,2024-02-23T21:03:46.767411518Z,2024-02-23T21:03:47.989485042Z,2024-02-23T21:03:49.578020592Z,2024-02-23T21:03:50.199679203Z,2024-02-23T21:03:51.501065883Z,2024-02-23T21:03:50.223279053Z,2024-02-23T21:03:50.453779151Z,2024-02-23T21:03:52.000927204Z,2024-02-23T21:03:52.567817687Z,2024-02-23T21:03:53.848621443Z,2024-02-23T21:03:52.590837150Z,2024-02-23T21:03:52.797535955Z,2024-02-23T21:03:54.327174732Z,2024-02-23T21:03:54.960379234Z,2024-02-23T21:03:56.22866835Z,2024-02-23T21:03:54.982960548Z,2024-02-23T21:03:55.181457438Z,2024-02-23T21:03:56.754011998Z,2024-02-23T21:03:57.298820357Z,2024-02-23T21:03:58.590962865Z,2024-02-23T21:03:57.321257118Z,2024-02-23T21:03:57.541856166Z,2024-02-23T21:03:59.067579267Z,2024-02-23T21:03:59.632764472Z,2024-02-23T21:04:00.910674502Z,2024-02-23T21:03:59.654805744Z,2024-02-23T21:03:59.863856056Z
matplotlib;mplsoccer;numpy;pandas,19.8,16.9,2024-02-24T00:59:41.290606942Z,2024-02-24T00:59:43.650838547Z,2024-02-24T00:59:56.254840098Z,2024-02-24T00:59:43.867260783Z,2024-02-24T00:59:54.955214581Z,2024-02-24T00:59:56.838011214Z,2024-02-24T00:59:57.410826969Z,2024-02-24T01:00:00.1265743Z,2024-02-24T00:59:57.434081916Z,2024-02-24T00:59:58.930928626Z,2024-02-24T01:00:00.65169679Z,2024-02-24T01:00:01.210230738Z,2024-02-24T01:00:03.944437646Z,2024-02-24T01:00:01.231456920Z,2024-02-24T01:00:02.748303293Z,2024-02-24T01:00:04.502930723Z,2024-02-24T01:00:05.061550633Z,2024-02-24T01:00:07.750560014Z,2024-02-24T01:00:05.084460329Z,2024-02-24T01:00:06.555226033Z,2024-02-24T01:00:08.285272855Z,2024-02-24T01:00:08.871080181Z,2024-02-24T01:00:11.555305172Z,2024-02-24T01:00:08.893950462Z,2024-02-24T01:00:10.357693879Z,2024-02-24T01:00:12.038104896Z,2024-02-24T01:00:12.588062172Z,2024-02-24T01:00:15.303593453Z,2024-02-24T01:00:12.603259662Z,2024-02-24T01:00:14.106371026Z
matplotlib;numpy,17.6,14.7,2024-02-23T21:17:50.258304293Z,2024-02-23T21:17:52.752685181Z,2024-02-23T21:17:55.985871657Z,2024-02-23T21:17:53.026578141Z,2024-02-23T21:17:54.911767685Z,2024-02-23T21:17:56.508336284Z,2024-02-23T21:17:57.111811246Z,2024-02-23T21:17:58.383430249Z,2024-02-23T21:17:57.129360889Z,2024-02-23T21:17:57.339555329Z,2024-02-23T21:17:58.908065052Z,2024-02-23T21:17:59.465862139Z,2024-02-23T21:18:00.736207986Z,2024-02-23T21:17:59.487219252Z,2024-02-23T21:17:59.687529915Z,2024-02-23T21:18:01.218080001Z,2024-02-23T21:18:01.783926117Z,2024-02-23T21:18:03.065589427Z,2024-02-23T21:18:01.806250576Z,2024-02-23T21:18:02.015180929Z,2024-02-23T21:18:03.586736651Z,2024-02-23T21:18:04.224645186Z,2024-02-23T21:18:05.499217286Z,2024-02-23T21:18:04.247614626Z,2024-02-23T21:18:04.453187719Z,2024-02-23T21:18:06.059559604Z,2024-02-23T21:18:06.665576341Z,2024-02-23T21:18:07.940296628Z,2024-02-23T21:18:06.705644058Z,2024-02-23T21:18:06.898764189Z
matplotlib;os,13.4,10.8,2024-02-23T21:26:57.373434423Z,2024-02-23T21:26:59.410285996Z,2024-02-23T21:27:01.861154366Z,2024-02-23T21:26:59.668816211Z,2024-02-23T21:27:00.795816991Z,2024-02-23T21:27:02.392321699Z,2024-02-23T21:27:02.977914831Z,2024-02-23T21:27:04.256682997Z,2024-02-23T21:27:03.000346404Z,2024-02-23T21:27:03.208811653Z,2024-02-23T21:27:04.812208994Z,2024-02-23T21:27:05.376721942Z,2024-02-23T21:27:06.653407616Z,2024-02-23T21:27:05.398102147Z,2024-02-23T21:27:05.606109922Z,2024-02-23T21:27:07.126016281Z,2024-02-23T21:27:07.682121849Z,2024-02-23T21:27:08.974467978Z,2024-02-23T21:27:07.705044315Z,2024-02-23T21:27:07.925823992Z,2024-02-23T21:27:09.425610943Z,2024-02-23T21:27:09.973118312Z,2024-02-23T21:27:11.251400232Z,2024-02-23T21:27:09.995911934Z,2024-02-23T21:27:10.205527318Z,2024-02-23T21:27:11.70620044Z,2024-02-23T21:27:12.304696886Z,2024-02-23T21:27:13.598357799Z,2024-02-23T21:27:12.327350221Z,2024-02-23T21:27:12.550487740Z
