imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.
globus_sdk;json;os,7.4,6.9,2024-05-09T21:33:40.373730944Z,2024-05-09T21:33:40.676843007Z,2024-05-09T21:33:41.822046199Z,2024-05-09T21:33:40.730106495Z,2024-05-09T21:33:40.804230461Z,2024-05-09T21:33:42.113241316Z,2024-05-09T21:33:42.381235753Z,2024-05-09T21:33:43.437626092Z,2024-05-09T21:33:42.395110902Z,2024-05-09T21:33:42.425192427Z,0,2024-05-09T21:33:43.749359937Z,2024-05-09T21:33:44.014764641Z,2024-05-09T21:33:45.073450485Z,2024-05-09T21:33:44.028644147Z,2024-05-09T21:33:44.058689443Z,0,2024-05-09T21:33:45.426399848Z,2024-05-09T21:33:45.692850197Z,2024-05-09T21:33:46.750658864Z,2024-05-09T21:33:45.708398339Z,2024-05-09T21:33:45.738766548Z,0,2024-05-09T21:33:47.053568585Z,2024-05-09T21:33:47.333074199Z,2024-05-09T21:33:48.394622536Z,2024-05-09T21:33:47.350432480Z,2024-05-09T21:33:47.380966320Z,0,2024-05-09T21:33:48.696677943Z,2024-05-09T21:33:48.952685587Z,2024-05-09T21:33:50.014385274Z,2024-05-09T21:33:48.969195860Z,2024-05-09T21:33:49.000984516Z,0
globus_sdk;json;os;pathlib,8.5,8,2024-05-09T21:34:00.645698369Z,2024-05-09T21:34:00.92237311Z,2024-05-09T21:34:02.080415141Z,2024-05-09T21:34:00.973006215Z,2024-05-09T21:34:01.061323008Z,2024-05-09T21:34:02.400366182Z,2024-05-09T21:34:02.664947442Z,2024-05-09T21:34:03.735042594Z,2024-05-09T21:34:02.678725222Z,2024-05-09T21:34:02.714571608Z,0,2024-05-09T21:34:04.042916286Z,2024-05-09T21:34:04.297173186Z,2024-05-09T21:34:05.366497253Z,2024-05-09T21:34:04.312066398Z,2024-05-09T21:34:04.351769255Z,0,2024-05-09T21:34:05.666957347Z,2024-05-09T21:34:05.925090439Z,2024-05-09T21:34:06.991669Z,2024-05-09T21:34:05.939919581Z,2024-05-09T21:34:05.976854822Z,0,2024-05-09T21:34:07.30279783Z,2024-05-09T21:34:07.5649465Z,2024-05-09T21:34:08.631773397Z,2024-05-09T21:34:07.579594549Z,2024-05-09T21:34:07.616480478Z,0,2024-05-09T21:34:08.92329963Z,2024-05-09T21:34:09.145220426Z,2024-05-09T21:34:10.210604848Z,2024-05-09T21:34:09.159831833Z,2024-05-09T21:34:09.195178282Z,0
gzip;os;requests,4.8,4.6,2024-05-09T21:34:17.166887695Z,2024-05-09T21:34:17.477497667Z,2024-05-09T21:34:18.820329045Z,2024-05-09T21:34:17.527740953Z,2024-05-09T21:34:17.787293320Z,2024-05-09T21:34:19.12214199Z,2024-05-09T21:34:19.380735329Z,2024-05-09T21:34:20.59021327Z,2024-05-09T21:34:19.395449280Z,2024-05-09T21:34:19.562926184Z,0,2024-05-09T21:34:20.890486926Z,2024-05-09T21:34:21.122906268Z,2024-05-09T21:34:22.322981068Z,2024-05-09T21:34:21.137690233Z,2024-05-09T21:34:21.293359240Z,0,2024-05-09T21:34:22.619082759Z,2024-05-09T21:34:22.873280654Z,2024-05-09T21:34:24.071488164Z,2024-05-09T21:34:22.888364465Z,2024-05-09T21:34:23.044514407Z,0,2024-05-09T21:34:24.369852269Z,2024-05-09T21:34:24.616961359Z,2024-05-09T21:34:25.810517447Z,2024-05-09T21:34:24.631619446Z,2024-05-09T21:34:24.782199372Z,0,2024-05-09T21:34:26.140614447Z,2024-05-09T21:34:26.412926207Z,2024-05-09T21:34:27.665099757Z,2024-05-09T21:34:26.427143242Z,2024-05-09T21:34:26.636323809Z,0
h5py;json;matplotlib;numpy;os;pdb;quickstats;re,29.1,25.2,2024-05-09T21:34:58.89267152Z,2024-05-09T21:34:59.229454315Z,2024-05-09T21:35:00.123027746Z,2024-05-09T21:34:59.277871484Z,2024-05-09T21:35:00.069556248Z,2024-05-09T21:35:00.400719008Z,2024-05-09T21:35:00.693034516Z,2024-05-09T21:35:01.115155196Z,2024-05-09T21:35:00.707765047Z,2024-05-09T21:35:01.075063162Z,0,2024-05-09T21:35:01.385647069Z,2024-05-09T21:35:01.629153898Z,2024-05-09T21:35:02.142891173Z,2024-05-09T21:35:01.643648527Z,2024-05-09T21:35:02.092690432Z,0,2024-05-09T21:35:02.420896822Z,2024-05-09T21:35:02.681108315Z,2024-05-09T21:35:03.169607064Z,2024-05-09T21:35:02.695864496Z,2024-05-09T21:35:03.125066504Z,0,2024-05-09T21:35:03.465752343Z,2024-05-09T21:35:03.71527697Z,2024-05-09T21:35:04.142843357Z,2024-05-09T21:35:03.733697893Z,2024-05-09T21:35:04.103598147Z,0,2024-05-09T21:35:04.432864964Z,2024-05-09T21:35:04.615223179Z,2024-05-09T21:35:05.141848163Z,2024-05-09T21:35:04.640842928Z,2024-05-09T21:35:05.088107931Z,0
hashlib,0,-1,2024-05-09T21:35:07.528101478Z,2024-05-09T21:35:07.819354117Z,2024-05-09T21:35:08.950021298Z,2024-05-09T21:35:07.902712213Z,2024-05-09T21:35:07.935492046Z,2024-05-09T21:35:09.254317688Z,2024-05-09T21:35:09.484711778Z,2024-05-09T21:35:10.526584572Z,2024-05-09T21:35:09.510989236Z,2024-05-09T21:35:09.517223959Z,0,2024-05-09T21:35:10.820904163Z,2024-05-09T21:35:11.080891277Z,2024-05-09T21:35:12.142083269Z,2024-05-09T21:35:11.121394780Z,2024-05-09T21:35:11.133553127Z,0,2024-05-09T21:35:12.445367809Z,2024-05-09T21:35:12.692631222Z,2024-05-09T21:35:13.738390519Z,2024-05-09T21:35:12.721396757Z,2024-05-09T21:35:12.729099877Z,0,2024-05-09T21:35:14.038001442Z,2024-05-09T21:35:14.284808019Z,2024-05-09T21:35:15.325636559Z,2024-05-09T21:35:14.311064310Z,2024-05-09T21:35:14.317186505Z,0,2024-05-09T21:35:15.655353304Z,2024-05-09T21:35:15.920615622Z,2024-05-09T21:35:16.962017929Z,2024-05-09T21:35:15.946890054Z,2024-05-09T21:35:15.953025580Z,0
hashlib;os,0,-1,2024-05-09T21:35:18.985990758Z,2024-05-09T21:35:19.258845437Z,2024-05-09T21:35:20.35454076Z,2024-05-09T21:35:19.317231470Z,2024-05-09T21:35:19.342876909Z,2024-05-09T21:35:20.632920301Z,2024-05-09T21:35:20.859345072Z,2024-05-09T21:35:21.929793086Z,2024-05-09T21:35:20.909256290Z,2024-05-09T21:35:20.921416642Z,0,2024-05-09T21:35:22.267868084Z,2024-05-09T21:35:22.495372592Z,2024-05-09T21:35:23.567590437Z,2024-05-09T21:35:22.545994551Z,2024-05-09T21:35:22.557981406Z,0,2024-05-09T21:35:23.851158608Z,2024-05-09T21:35:24.113959213Z,2024-05-09T21:35:25.156900053Z,2024-05-09T21:35:24.141011962Z,2024-05-09T21:35:24.147171651Z,0,2024-05-09T21:35:25.515989664Z,2024-05-09T21:35:25.761106564Z,2024-05-09T21:35:26.802705526Z,2024-05-09T21:35:25.787028293Z,2024-05-09T21:35:25.793182759Z,0,2024-05-09T21:35:27.128177436Z,2024-05-09T21:35:27.367064828Z,2024-05-09T21:35:28.409861115Z,2024-05-09T21:35:27.394472046Z,2024-05-09T21:35:27.400778237Z,0
home_run;json;os;sys;time,4.9,4.7,2024-05-09T21:35:35.278097452Z,2024-05-09T21:35:35.578300396Z,2024-05-09T21:35:36.699093577Z,2024-05-09T21:35:35.628211594Z,2024-05-09T21:35:35.684844049Z,2024-05-09T21:35:37.005649002Z,2024-05-09T21:35:37.251465179Z,2024-05-09T21:35:38.318567201Z,2024-05-09T21:35:37.266892063Z,2024-05-09T21:35:37.303257848Z,0,2024-05-09T21:35:38.651203109Z,2024-05-09T21:35:38.901518362Z,2024-05-09T21:35:39.970659205Z,2024-05-09T21:35:38.917262904Z,2024-05-09T21:35:38.954954294Z,0,2024-05-09T21:35:40.29297543Z,2024-05-09T21:35:40.544398022Z,2024-05-09T21:35:41.611778285Z,2024-05-09T21:35:40.558952119Z,2024-05-09T21:35:40.596584105Z,0,2024-05-09T21:35:41.909814571Z,2024-05-09T21:35:42.154641127Z,2024-05-09T21:35:43.220251655Z,2024-05-09T21:35:42.169598493Z,2024-05-09T21:35:42.204135075Z,0,2024-05-09T21:35:43.537498619Z,2024-05-09T21:35:43.783304624Z,2024-05-09T21:35:44.850445065Z,2024-05-09T21:35:43.797123104Z,2024-05-09T21:35:43.833253813Z,0
home_run;json;os;time,4.9,4.7,2024-05-09T21:35:51.912757568Z,2024-05-09T21:35:52.232471187Z,2024-05-09T21:35:53.358951631Z,2024-05-09T21:35:52.280729495Z,2024-05-09T21:35:52.339029478Z,2024-05-09T21:35:53.666689936Z,2024-05-09T21:35:53.94106953Z,2024-05-09T21:35:55.014134725Z,2024-05-09T21:35:53.956403102Z,2024-05-09T21:35:53.999062327Z,0,2024-05-09T21:35:55.329796255Z,2024-05-09T21:35:55.576984931Z,2024-05-09T21:35:56.651110788Z,2024-05-09T21:35:55.592575512Z,2024-05-09T21:35:55.637958192Z,0,2024-05-09T21:35:56.945573679Z,2024-05-09T21:35:57.180753287Z,2024-05-09T21:35:58.253579418Z,2024-05-09T21:35:57.195503388Z,2024-05-09T21:35:57.238128671Z,0,2024-05-09T21:35:58.570419948Z,2024-05-09T21:35:58.823041964Z,2024-05-09T21:35:59.888603866Z,2024-05-09T21:35:58.837894408Z,2024-05-09T21:35:58.874288212Z,0,2024-05-09T21:36:00.186931744Z,2024-05-09T21:36:00.452902356Z,2024-05-09T21:36:01.520132586Z,2024-05-09T21:36:00.467056192Z,2024-05-09T21:36:00.506822493Z,0
identify;os,4.1,3.9,2024-05-09T21:36:07.71533046Z,2024-05-09T21:36:08.027464384Z,2024-05-09T21:36:09.086804727Z,2024-05-09T21:36:08.075438639Z,2024-05-09T21:36:08.076803232Z,2024-05-09T21:36:09.411749391Z,2024-05-09T21:36:09.660824101Z,2024-05-09T21:36:10.686156085Z,2024-05-09T21:36:09.676040804Z,2024-05-09T21:36:09.676531564Z,0,2024-05-09T21:36:11.004977324Z,2024-05-09T21:36:11.260773668Z,2024-05-09T21:36:12.284068506Z,2024-05-09T21:36:11.275363013Z,2024-05-09T21:36:11.275687510Z,0,2024-05-09T21:36:12.570824495Z,2024-05-09T21:36:12.845418088Z,2024-05-09T21:36:13.869718122Z,2024-05-09T21:36:12.861262889Z,2024-05-09T21:36:12.861669337Z,0,2024-05-09T21:36:14.233586881Z,2024-05-09T21:36:14.456902113Z,2024-05-09T21:36:15.481553329Z,2024-05-09T21:36:14.472648339Z,2024-05-09T21:36:14.472944021Z,0,2024-05-09T21:36:15.813066434Z,2024-05-09T21:36:16.093359588Z,2024-05-09T21:36:17.130586973Z,2024-05-09T21:36:16.120053719Z,2024-05-09T21:36:16.120825108Z,0
imageio;io;numpy;proxystore;time,16.5,14.8,2024-05-09T21:36:35.640379471Z,2024-05-09T21:36:35.907526785Z,2024-05-09T21:36:37.480639184Z,2024-05-09T21:36:35.954245617Z,2024-05-09T21:36:36.430352574Z,2024-05-09T21:36:37.801551501Z,2024-05-09T21:36:38.028803938Z,2024-05-09T21:36:39.347730923Z,2024-05-09T21:36:38.043335892Z,2024-05-09T21:36:38.308603136Z,0,2024-05-09T21:36:39.623170906Z,2024-05-09T21:36:39.884892237Z,2024-05-09T21:36:41.196413399Z,2024-05-09T21:36:39.899694769Z,2024-05-09T21:36:40.159783629Z,0,2024-05-09T21:36:41.473504236Z,2024-05-09T21:36:41.768675919Z,2024-05-09T21:36:43.057801771Z,2024-05-09T21:36:41.782636909Z,2024-05-09T21:36:42.022193910Z,0,2024-05-09T21:36:43.400760451Z,2024-05-09T21:36:43.641215081Z,2024-05-09T21:36:44.959701675Z,2024-05-09T21:36:43.671365337Z,2024-05-09T21:36:43.923735128Z,0,2024-05-09T21:36:45.229700848Z,2024-05-09T21:36:45.487655598Z,2024-05-09T21:36:46.790687774Z,2024-05-09T21:36:45.506385863Z,2024-05-09T21:36:45.755318229Z,0
importlib,0,-1,2024-05-09T21:36:48.957329803Z,2024-05-09T21:36:49.279060229Z,2024-05-09T21:36:50.355700852Z,2024-05-09T21:36:49.339773052Z,2024-05-09T21:36:49.342111564Z,2024-05-09T21:36:50.664340579Z,2024-05-09T21:36:50.899054404Z,2024-05-09T21:36:51.936125256Z,2024-05-09T21:36:50.925788572Z,2024-05-09T21:36:50.927320253Z,0,2024-05-09T21:36:52.232095601Z,2024-05-09T21:36:52.509235674Z,2024-05-09T21:36:53.54635647Z,2024-05-09T21:36:52.536016805Z,2024-05-09T21:36:52.537604664Z,0,2024-05-09T21:36:53.814377857Z,2024-05-09T21:36:54.084879622Z,2024-05-09T21:36:55.123868804Z,2024-05-09T21:36:54.113394173Z,2024-05-09T21:36:54.114967953Z,0,2024-05-09T21:36:55.433638214Z,2024-05-09T21:36:55.688937263Z,2024-05-09T21:36:56.729096977Z,2024-05-09T21:36:55.715582564Z,2024-05-09T21:36:55.717281295Z,0,2024-05-09T21:36:57.004538289Z,2024-05-09T21:36:57.261575354Z,2024-05-09T21:36:58.298828108Z,2024-05-09T21:36:57.288338315Z,2024-05-09T21:36:57.289956229Z,0
inspect,0,-1,2024-05-09T21:37:00.393402689Z,2024-05-09T21:37:00.675044388Z,2024-05-09T21:37:01.920525536Z,2024-05-09T21:37:00.744136478Z,2024-05-09T21:37:00.905896636Z,2024-05-09T21:37:02.228354456Z,2024-05-09T21:37:02.500612301Z,2024-05-09T21:37:03.68970449Z,2024-05-09T21:37:02.526573309Z,2024-05-09T21:37:02.675961836Z,0,2024-05-09T21:37:03.964253346Z,2024-05-09T21:37:04.217089374Z,2024-05-09T21:37:05.430483306Z,2024-05-09T21:37:04.243642759Z,2024-05-09T21:37:04.416963085Z,0,2024-05-09T21:37:05.748745776Z,2024-05-09T21:37:06.002784079Z,2024-05-09T21:37:07.186961951Z,2024-05-09T21:37:06.028879422Z,2024-05-09T21:37:06.174452840Z,0,2024-05-09T21:37:07.489952074Z,2024-05-09T21:37:07.705230295Z,2024-05-09T21:37:08.877124941Z,2024-05-09T21:37:07.730860535Z,2024-05-09T21:37:07.863765780Z,0,2024-05-09T21:37:09.204830014Z,2024-05-09T21:37:09.483007819Z,2024-05-09T21:37:10.662938472Z,2024-05-09T21:37:09.509367887Z,2024-05-09T21:37:09.648962557Z,0
io;pandas;urllib,16.6,14.2,2024-05-09T21:37:29.256858272Z,2024-05-09T21:37:29.586515155Z,2024-05-09T21:37:31.796025016Z,2024-05-09T21:37:29.634401866Z,2024-05-09T21:37:30.701116804Z,2024-05-09T21:37:32.110014684Z,2024-05-09T21:37:32.417975374Z,2024-05-09T21:37:33.969623952Z,2024-05-09T21:37:32.432262886Z,2024-05-09T21:37:32.900443271Z,0,2024-05-09T21:37:34.275967114Z,2024-05-09T21:37:34.557279284Z,2024-05-09T21:37:36.122525815Z,2024-05-09T21:37:34.572737399Z,2024-05-09T21:37:35.042708557Z,0,2024-05-09T21:37:36.508436463Z,2024-05-09T21:37:36.748852859Z,2024-05-09T21:37:38.320372517Z,2024-05-09T21:37:36.764567551Z,2024-05-09T21:37:37.250687590Z,0,2024-05-09T21:37:38.630981978Z,2024-05-09T21:37:38.853106257Z,2024-05-09T21:37:40.445703152Z,2024-05-09T21:37:38.867681837Z,2024-05-09T21:37:39.377927365Z,0,2024-05-09T21:37:40.82039668Z,2024-05-09T21:37:41.068865846Z,2024-05-09T21:37:42.582727513Z,2024-05-09T21:37:41.083871272Z,2024-05-09T21:37:41.519520349Z,0
ipdb,10.5,9.5,2024-05-09T21:37:55.351300724Z,2024-05-09T21:37:55.691437212Z,2024-05-09T21:37:58.014852612Z,2024-05-09T21:37:55.740072283Z,2024-05-09T21:37:56.923153194Z,2024-05-09T21:37:58.334323184Z,2024-05-09T21:37:58.564802066Z,2024-05-09T21:38:00.261843738Z,2024-05-09T21:37:58.580289524Z,2024-05-09T21:37:59.169883264Z,0,2024-05-09T21:38:00.586980535Z,2024-05-09T21:38:00.844787301Z,2024-05-09T21:38:02.518875178Z,2024-05-09T21:38:00.860976234Z,2024-05-09T21:38:01.424441814Z,0,2024-05-09T21:38:02.842314942Z,2024-05-09T21:38:03.084794831Z,2024-05-09T21:38:04.820270414Z,2024-05-09T21:38:03.100481685Z,2024-05-09T21:38:03.699467691Z,0,2024-05-09T21:38:05.150539397Z,2024-05-09T21:38:05.385481627Z,2024-05-09T21:38:07.051313336Z,2024-05-09T21:38:05.401387642Z,2024-05-09T21:38:05.973485693Z,0,2024-05-09T21:38:07.387617109Z,2024-05-09T21:38:07.652970893Z,2024-05-09T21:38:09.34206171Z,2024-05-09T21:38:07.669678995Z,2024-05-09T21:38:08.263183976Z,0
json,0,-1,2024-05-09T21:38:11.515112608Z,2024-05-09T21:38:11.822336015Z,2024-05-09T21:38:13.098743513Z,2024-05-09T21:38:11.905037908Z,2024-05-09T21:38:12.083977781Z,2024-05-09T21:38:13.442095917Z,2024-05-09T21:38:13.67697901Z,2024-05-09T21:38:14.80061709Z,2024-05-09T21:38:13.703764729Z,2024-05-09T21:38:13.788919317Z,0,2024-05-09T21:38:15.1008878Z,2024-05-09T21:38:15.337551848Z,2024-05-09T21:38:16.458996188Z,2024-05-09T21:38:15.365900760Z,2024-05-09T21:38:15.448403264Z,0,2024-05-09T21:38:16.815361846Z,2024-05-09T21:38:17.057363486Z,2024-05-09T21:38:18.17496591Z,2024-05-09T21:38:17.083006684Z,2024-05-09T21:38:17.164140253Z,0,2024-05-09T21:38:18.46842097Z,2024-05-09T21:38:18.751221891Z,2024-05-09T21:38:19.866488585Z,2024-05-09T21:38:18.776423843Z,2024-05-09T21:38:18.855922527Z,0,2024-05-09T21:38:20.173720507Z,2024-05-09T21:38:20.440980925Z,2024-05-09T21:38:21.561032236Z,2024-05-09T21:38:20.467228494Z,2024-05-09T21:38:20.551227548Z,0
json;logging;os,0,-1,2024-05-09T21:38:23.52964554Z,2024-05-09T21:38:23.811191568Z,2024-05-09T21:38:25.077122619Z,2024-05-09T21:38:23.889151428Z,2024-05-09T21:38:24.063388302Z,2024-05-09T21:38:25.402643892Z,2024-05-09T21:38:25.663205725Z,2024-05-09T21:38:26.918176719Z,2024-05-09T21:38:25.689748665Z,2024-05-09T21:38:25.898399507Z,0,2024-05-09T21:38:27.227925773Z,2024-05-09T21:38:27.452504204Z,2024-05-09T21:38:28.64295274Z,2024-05-09T21:38:27.478612194Z,2024-05-09T21:38:27.629047473Z,0,2024-05-09T21:38:28.955684292Z,2024-05-09T21:38:29.217002186Z,2024-05-09T21:38:30.399996037Z,2024-05-09T21:38:29.246523820Z,2024-05-09T21:38:29.386113223Z,0,2024-05-09T21:38:30.699717439Z,2024-05-09T21:38:30.979343047Z,2024-05-09T21:38:32.179099634Z,2024-05-09T21:38:31.005966591Z,2024-05-09T21:38:31.165118432Z,0,2024-05-09T21:38:32.48806172Z,2024-05-09T21:38:32.749220225Z,2024-05-09T21:38:33.990098584Z,2024-05-09T21:38:32.775637388Z,2024-05-09T21:38:32.976591961Z,0
json;logging;traceback;uuid,5.3,5.1,2024-05-09T21:38:41.345006761Z,2024-05-09T21:38:41.613520091Z,2024-05-09T21:38:42.719191718Z,2024-05-09T21:38:41.662362292Z,2024-05-09T21:38:41.705582906Z,2024-05-09T21:38:43.050791326Z,2024-05-09T21:38:43.320459857Z,2024-05-09T21:38:44.37797485Z,2024-05-09T21:38:43.335015468Z,2024-05-09T21:38:43.365289173Z,0,2024-05-09T21:38:44.681231863Z,2024-05-09T21:38:44.927412407Z,2024-05-09T21:38:45.985503883Z,2024-05-09T21:38:44.942642397Z,2024-05-09T21:38:44.972734682Z,0,2024-05-09T21:38:46.30222559Z,2024-05-09T21:38:46.536703952Z,2024-05-09T21:38:47.592431406Z,2024-05-09T21:38:46.550781996Z,2024-05-09T21:38:46.579808113Z,0,2024-05-09T21:38:47.89246059Z,2024-05-09T21:38:48.133038194Z,2024-05-09T21:38:49.189864517Z,2024-05-09T21:38:48.148111734Z,2024-05-09T21:38:48.177207004Z,0,2024-05-09T21:38:49.487624416Z,2024-05-09T21:38:49.744716215Z,2024-05-09T21:38:50.806776751Z,2024-05-09T21:38:49.764747936Z,2024-05-09T21:38:49.794218110Z,0
json;numpy,8.6,7.4,2024-05-09T21:39:01.437083756Z,2024-05-09T21:39:01.733822404Z,2024-05-09T21:39:03.144818395Z,2024-05-09T21:39:01.783338283Z,2024-05-09T21:39:02.111236941Z,2024-05-09T21:39:03.491121751Z,2024-05-09T21:39:03.712854175Z,2024-05-09T21:39:04.94331138Z,2024-05-09T21:39:03.729276092Z,2024-05-09T21:39:03.913988495Z,0,2024-05-09T21:39:05.259131086Z,2024-05-09T21:39:05.511392955Z,2024-05-09T21:39:06.754259614Z,2024-05-09T21:39:05.526342205Z,2024-05-09T21:39:05.724161789Z,0,2024-05-09T21:39:07.031943693Z,2024-05-09T21:39:07.277430234Z,2024-05-09T21:39:08.509121483Z,2024-05-09T21:39:07.293736700Z,2024-05-09T21:39:07.481096588Z,0,2024-05-09T21:39:08.810554155Z,2024-05-09T21:39:09.060933281Z,2024-05-09T21:39:10.292067084Z,2024-05-09T21:39:09.075380119Z,2024-05-09T21:39:09.262678688Z,0,2024-05-09T21:39:10.596581736Z,2024-05-09T21:39:10.796510096Z,2024-05-09T21:39:12.034008331Z,2024-05-09T21:39:10.817727885Z,2024-05-09T21:39:11.005140556Z,0
json;numpy;os;pathlib;re,9.5,8.6,2024-05-09T21:39:23.65184169Z,2024-05-09T21:39:23.926992214Z,2024-05-09T21:39:25.371195378Z,2024-05-09T21:39:23.976346460Z,2024-05-09T21:39:24.333060583Z,2024-05-09T21:39:25.684964988Z,2024-05-09T21:39:25.928636783Z,2024-05-09T21:39:27.157808342Z,2024-05-09T21:39:25.942296865Z,2024-05-09T21:39:26.128826406Z,0,2024-05-09T21:39:27.444086033Z,2024-05-09T21:39:27.656541956Z,2024-05-09T21:39:28.917848803Z,2024-05-09T21:39:27.670386760Z,2024-05-09T21:39:27.889904151Z,0,2024-05-09T21:39:29.233840759Z,2024-05-09T21:39:29.479065019Z,2024-05-09T21:39:30.710776923Z,2024-05-09T21:39:29.494491020Z,2024-05-09T21:39:29.682752103Z,0,2024-05-09T21:39:30.981619906Z,2024-05-09T21:39:31.246842662Z,2024-05-09T21:39:32.502006906Z,2024-05-09T21:39:31.265765487Z,2024-05-09T21:39:31.473688233Z,0,2024-05-09T21:39:32.800541603Z,2024-05-09T21:39:33.026675631Z,2024-05-09T21:39:34.26803299Z,2024-05-09T21:39:33.040888915Z,2024-05-09T21:39:33.239595945Z,0
json;numpy;proxystore,13,11.5,2024-05-09T21:39:49.403503503Z,2024-05-09T21:39:49.706212804Z,2024-05-09T21:39:51.259857579Z,2024-05-09T21:39:49.766095842Z,2024-05-09T21:39:50.209797000Z,2024-05-09T21:39:51.556121337Z,2024-05-09T21:39:51.796887672Z,2024-05-09T21:39:53.060869926Z,2024-05-09T21:39:51.811603482Z,2024-05-09T21:39:52.027004633Z,0,2024-05-09T21:39:53.372818671Z,2024-05-09T21:39:53.625225875Z,2024-05-09T21:39:54.914608213Z,2024-05-09T21:39:53.639755794Z,2024-05-09T21:39:53.881157029Z,0,2024-05-09T21:39:55.192102816Z,2024-05-09T21:39:55.442696273Z,2024-05-09T21:39:56.712093969Z,2024-05-09T21:39:55.458273920Z,2024-05-09T21:39:55.678734449Z,0,2024-05-09T21:39:57.03034291Z,2024-05-09T21:39:57.299628562Z,2024-05-09T21:39:58.611762127Z,2024-05-09T21:39:57.324160365Z,2024-05-09T21:39:57.572519485Z,0,2024-05-09T21:39:58.920004616Z,2024-05-09T21:39:59.164737456Z,2024-05-09T21:40:00.436350575Z,2024-05-09T21:39:59.180061486Z,2024-05-09T21:39:59.403161542Z,0
json;os,0,-1,2024-05-09T21:40:02.545411684Z,2024-05-09T21:40:02.838406236Z,2024-05-09T21:40:04.001378265Z,2024-05-09T21:40:02.897424546Z,2024-05-09T21:40:02.987966251Z,2024-05-09T21:40:04.320834241Z,2024-05-09T21:40:04.556663934Z,2024-05-09T21:40:05.676206972Z,2024-05-09T21:40:04.582868723Z,2024-05-09T21:40:04.665342656Z,0,2024-05-09T21:40:05.990543664Z,2024-05-09T21:40:06.219377813Z,2024-05-09T21:40:07.392981143Z,2024-05-09T21:40:06.266480774Z,2024-05-09T21:40:06.378006246Z,0,2024-05-09T21:40:07.696062803Z,2024-05-09T21:40:07.907530393Z,2024-05-09T21:40:09.073218621Z,2024-05-09T21:40:07.934005332Z,2024-05-09T21:40:08.062416907Z,0,2024-05-09T21:40:09.424732396Z,2024-05-09T21:40:09.685023581Z,2024-05-09T21:40:10.803473819Z,2024-05-09T21:40:09.710972517Z,2024-05-09T21:40:09.792733399Z,0,2024-05-09T21:40:11.096525103Z,2024-05-09T21:40:11.328845511Z,2024-05-09T21:40:12.444982202Z,2024-05-09T21:40:11.354590317Z,2024-05-09T21:40:11.434149782Z,0
json;os;pathlib,3.9,3.7,2024-05-09T21:40:18.440273612Z,2024-05-09T21:40:18.722415249Z,2024-05-09T21:40:19.817740588Z,2024-05-09T21:40:18.771104774Z,2024-05-09T21:40:18.805546914Z,2024-05-09T21:40:20.106051572Z,2024-05-09T21:40:20.383662478Z,2024-05-09T21:40:21.427327797Z,2024-05-09T21:40:20.396957885Z,2024-05-09T21:40:20.415199584Z,0,2024-05-09T21:40:21.751134929Z,2024-05-09T21:40:21.958644471Z,2024-05-09T21:40:23.004757216Z,2024-05-09T21:40:21.973520505Z,2024-05-09T21:40:21.993555414Z,0,2024-05-09T21:40:23.344052042Z,2024-05-09T21:40:23.580812191Z,2024-05-09T21:40:24.627800291Z,2024-05-09T21:40:23.596096762Z,2024-05-09T21:40:23.615968912Z,0,2024-05-09T21:40:24.936643447Z,2024-05-09T21:40:25.155241657Z,2024-05-09T21:40:26.19912968Z,2024-05-09T21:40:25.169444073Z,2024-05-09T21:40:25.188427333Z,0,2024-05-09T21:40:26.476551197Z,2024-05-09T21:40:26.739786104Z,2024-05-09T21:40:27.784786791Z,2024-05-09T21:40:26.754803960Z,2024-05-09T21:40:26.773662480Z,0
json;os;socket,0,-1,2024-05-09T21:40:29.873162847Z,2024-05-09T21:40:30.174502539Z,2024-05-09T21:40:31.471179648Z,2024-05-09T21:40:30.240605239Z,2024-05-09T21:40:30.453152474Z,2024-05-09T21:40:31.798240105Z,2024-05-09T21:40:32.057140958Z,2024-05-09T21:40:33.19668021Z,2024-05-09T21:40:32.083527776Z,2024-05-09T21:40:32.183857597Z,0,2024-05-09T21:40:33.49545158Z,2024-05-09T21:40:33.748740251Z,2024-05-09T21:40:34.886589467Z,2024-05-09T21:40:33.774821855Z,2024-05-09T21:40:33.874556670Z,0,2024-05-09T21:40:35.183961398Z,2024-05-09T21:40:35.456745211Z,2024-05-09T21:40:36.594697448Z,2024-05-09T21:40:35.487176605Z,2024-05-09T21:40:35.583178810Z,0,2024-05-09T21:40:36.933982437Z,2024-05-09T21:40:37.205415789Z,2024-05-09T21:40:38.339119698Z,2024-05-09T21:40:37.232392857Z,2024-05-09T21:40:37.327678437Z,0,2024-05-09T21:40:38.638526977Z,2024-05-09T21:40:38.876883379Z,2024-05-09T21:40:40.013851746Z,2024-05-09T21:40:38.902395517Z,2024-05-09T21:40:39.002064394Z,0
