imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
json;os;socket;sys;traceback,2.2,-1,2024-03-06T12:23:46.142206412Z,2024-03-06T12:23:48.039508831Z,2024-03-06T12:23:49.398498526Z,2024-03-06T12:23:48.254990764Z,2024-03-06T12:23:48.383404721Z,2024-03-06T12:23:49.983491101Z,2024-03-06T12:23:50.494837046Z,2024-03-06T12:23:51.539236342Z,2024-03-06T12:23:50.508734813Z,2024-03-06T12:23:50.529450242Z,2024-03-06T12:23:52.117650837Z,2024-03-06T12:23:52.73195413Z,2024-03-06T12:23:53.774752218Z,2024-03-06T12:23:52.743234442Z,2024-03-06T12:23:52.765401145Z,2024-03-06T12:23:54.250956336Z,2024-03-06T12:23:54.778667186Z,2024-03-06T12:23:55.822935465Z,2024-03-06T12:23:54.792351051Z,2024-03-06T12:23:54.812648813Z,2024-03-06T12:23:56.361597382Z,2024-03-06T12:23:56.887403953Z,2024-03-06T12:23:57.931968032Z,2024-03-06T12:23:56.902308184Z,2024-03-06T12:23:56.922535203Z,2024-03-06T12:23:58.408622966Z,2024-03-06T12:23:58.960573809Z,2024-03-06T12:24:00.002074214Z,2024-03-06T12:23:58.971747871Z,2024-03-06T12:23:58.991983215Z
json;os;subprocess;tempfile,1.5,-1,2024-03-06T13:15:02.544213042Z,2024-03-06T13:15:04.190468711Z,2024-03-06T13:15:05.493432979Z,2024-03-06T13:15:04.379767652Z,2024-03-06T13:15:04.482926210Z,2024-03-06T13:15:05.989791885Z,2024-03-06T13:15:06.636153911Z,2024-03-06T13:15:07.687019365Z,2024-03-06T13:15:06.656106780Z,2024-03-06T13:15:06.676428545Z,2024-03-06T13:15:08.248815102Z,2024-03-06T13:15:08.768044164Z,2024-03-06T13:15:09.817365653Z,2024-03-06T13:15:08.787418892Z,2024-03-06T13:15:08.806855269Z,2024-03-06T13:15:10.283045954Z,2024-03-06T13:15:10.869507798Z,2024-03-06T13:15:11.921114437Z,2024-03-06T13:15:10.890216313Z,2024-03-06T13:15:10.909860593Z,2024-03-06T13:15:12.440852074Z,2024-03-06T13:15:12.927878615Z,2024-03-06T13:15:13.981959339Z,2024-03-06T13:15:12.948118522Z,2024-03-06T13:15:12.970690559Z,2024-03-06T13:15:14.460195194Z,2024-03-06T13:15:15.018022807Z,2024-03-06T13:15:16.069308259Z,2024-03-06T13:15:15.038755122Z,2024-03-06T13:15:15.058674625Z
json;os;tempfile,2.6,-1,2024-03-06T12:26:45.163428805Z,2024-03-06T12:26:47.338645023Z,2024-03-06T12:26:48.695371534Z,2024-03-06T12:26:47.535687009Z,2024-03-06T12:26:47.685703836Z,2024-03-06T12:26:49.276131359Z,2024-03-06T12:26:50.01039713Z,2024-03-06T12:26:51.055242879Z,2024-03-06T12:26:50.030389792Z,2024-03-06T12:26:50.044847130Z,2024-03-06T12:26:51.539654913Z,2024-03-06T12:26:52.234401354Z,2024-03-06T12:26:53.279247466Z,2024-03-06T12:26:52.255565307Z,2024-03-06T12:26:52.268950867Z,2024-03-06T12:26:53.82279067Z,2024-03-06T12:26:54.453944565Z,2024-03-06T12:26:55.498624835Z,2024-03-06T12:26:54.473201976Z,2024-03-06T12:26:54.487779448Z,2024-03-06T12:26:56.026246201Z,2024-03-06T12:26:56.691891545Z,2024-03-06T12:26:57.73776284Z,2024-03-06T12:26:56.713434992Z,2024-03-06T12:26:56.727503590Z,2024-03-06T12:26:58.277404235Z,2024-03-06T12:26:59.00487479Z,2024-03-06T12:27:00.048926355Z,2024-03-06T12:26:59.026740888Z,2024-03-06T12:26:59.039641732Z
json;pandas,6.9,4.5,2024-03-06T13:00:26.576721328Z,2024-03-06T13:00:28.527243265Z,2024-03-06T13:00:35.223815415Z,2024-03-06T13:00:28.720394788Z,2024-03-06T13:00:34.069259666Z,2024-03-06T13:00:35.725523722Z,2024-03-06T13:00:36.368831854Z,2024-03-06T13:00:37.822455651Z,2024-03-06T13:00:36.387016693Z,2024-03-06T13:00:36.754923270Z,2024-03-06T13:00:38.356390901Z,2024-03-06T13:00:38.937642198Z,2024-03-06T13:00:40.392957685Z,2024-03-06T13:00:38.956455469Z,2024-03-06T13:00:39.325255876Z,2024-03-06T13:00:40.894011991Z,2024-03-06T13:00:41.54179159Z,2024-03-06T13:00:42.996344696Z,2024-03-06T13:00:41.564676893Z,2024-03-06T13:00:41.927738297Z,2024-03-06T13:00:43.476214196Z,2024-03-06T13:00:44.049411345Z,2024-03-06T13:00:45.503686679Z,2024-03-06T13:00:44.071411497Z,2024-03-06T13:00:44.433652221Z,2024-03-06T13:00:46.014029472Z,2024-03-06T13:00:46.523877869Z,2024-03-06T13:00:47.971516799Z,2024-03-06T13:00:46.541675128Z,2024-03-06T13:00:46.904327113Z
json;pathlib,8.1,5.2,2024-03-06T11:48:12.480869602Z,2024-03-06T11:48:14.337316138Z,2024-03-06T11:48:15.620691167Z,2024-03-06T11:48:14.559116485Z,2024-03-06T11:48:14.609296530Z,2024-03-06T11:48:16.117018447Z,2024-03-06T11:48:16.727739899Z,2024-03-06T11:48:17.77119966Z,2024-03-06T11:48:16.749704652Z,2024-03-06T11:48:16.760900120Z,2024-03-06T11:48:18.312057191Z,2024-03-06T11:48:18.880776797Z,2024-03-06T11:48:19.924358937Z,2024-03-06T11:48:18.902626022Z,2024-03-06T11:48:18.914245432Z,2024-03-06T11:48:20.414817577Z,2024-03-06T11:48:21.017356587Z,2024-03-06T11:48:22.060240221Z,2024-03-06T11:48:21.039799051Z,2024-03-06T11:48:21.049968152Z,2024-03-06T11:48:22.551301463Z,2024-03-06T11:48:23.117638595Z,2024-03-06T11:48:24.159684721Z,2024-03-06T11:48:23.139551466Z,2024-03-06T11:48:23.150228147Z,2024-03-06T11:48:24.651565892Z,2024-03-06T11:48:25.241783824Z,2024-03-06T11:48:26.281752294Z,2024-03-06T11:48:25.271010938Z,2024-03-06T11:48:25.272440629Z
json;requests,8,5.2,2024-03-06T12:50:09.059748103Z,2024-03-06T12:50:11.230025851Z,2024-03-06T12:50:13.445781847Z,2024-03-06T12:50:11.430374689Z,2024-03-06T12:50:12.414969523Z,2024-03-06T12:50:14.077244838Z,2024-03-06T12:50:14.702588745Z,2024-03-06T12:50:15.85807912Z,2024-03-06T12:50:14.724287901Z,2024-03-06T12:50:14.829711677Z,2024-03-06T12:50:16.434824753Z,2024-03-06T12:50:17.080375172Z,2024-03-06T12:50:18.233728877Z,2024-03-06T12:50:17.099879340Z,2024-03-06T12:50:17.206385113Z,2024-03-06T12:50:18.84996264Z,2024-03-06T12:50:19.53165395Z,2024-03-06T12:50:20.688311912Z,2024-03-06T12:50:19.549752071Z,2024-03-06T12:50:19.658096994Z,2024-03-06T12:50:21.336865257Z,2024-03-06T12:50:22.131597285Z,2024-03-06T12:50:23.284168726Z,2024-03-06T12:50:22.150432957Z,2024-03-06T12:50:22.258409325Z,2024-03-06T12:50:23.780224302Z,2024-03-06T12:50:24.4281223Z,2024-03-06T12:50:25.581565767Z,2024-03-06T12:50:24.447157145Z,2024-03-06T12:50:24.555100042Z
json;time;ulid;yaml,12,7,2024-03-06T12:48:55.434984298Z,2024-03-06T12:48:57.817438846Z,2024-03-06T12:48:59.321090491Z,2024-03-06T12:48:57.991367282Z,2024-03-06T12:48:58.296417345Z,2024-03-06T12:48:59.895313362Z,2024-03-06T12:49:00.515418739Z,2024-03-06T12:49:01.572312953Z,2024-03-06T12:49:00.529833618Z,2024-03-06T12:49:00.561145645Z,2024-03-06T12:49:02.040241765Z,2024-03-06T12:49:02.703263862Z,2024-03-06T12:49:03.760374115Z,2024-03-06T12:49:02.718417706Z,2024-03-06T12:49:02.749013425Z,2024-03-06T12:49:04.37016656Z,2024-03-06T12:49:05.195904116Z,2024-03-06T12:49:06.24971393Z,2024-03-06T12:49:05.242705952Z,2024-03-06T12:49:05.242719848Z,2024-03-06T12:49:07.012074326Z,2024-03-06T12:49:08.543449704Z,2024-03-06T12:49:09.602475212Z,2024-03-06T12:49:08.589243252Z,2024-03-06T12:49:08.591205330Z,2024-03-06T12:49:10.473746989Z,2024-03-06T12:49:11.916511814Z,2024-03-06T12:49:12.96949503Z,2024-03-06T12:49:11.958803240Z,2024-03-06T12:49:11.958817250Z
kafka;proxystore,14.5,8.5,2024-03-06T12:13:23.074487793Z,2024-03-06T12:13:25.282600534Z,2024-03-06T12:13:27.202846555Z,2024-03-06T12:13:25.550482314Z,2024-03-06T12:13:26.173110549Z,2024-03-06T12:13:27.895020986Z,2024-03-06T12:13:28.625145321Z,2024-03-06T12:13:29.783540304Z,2024-03-06T12:13:28.643677729Z,2024-03-06T12:13:28.755042941Z,2024-03-06T12:13:30.356330098Z,2024-03-06T12:13:31.098865105Z,2024-03-06T12:13:32.255060097Z,2024-03-06T12:13:31.118074911Z,2024-03-06T12:13:31.229066335Z,2024-03-06T12:13:32.699598001Z,2024-03-06T12:13:33.484198647Z,2024-03-06T12:13:34.637290009Z,2024-03-06T12:13:33.500490149Z,2024-03-06T12:13:33.610954532Z,2024-03-06T12:13:35.121319939Z,2024-03-06T12:13:35.91047343Z,2024-03-06T12:13:37.067840501Z,2024-03-06T12:13:35.934076471Z,2024-03-06T12:13:36.041436447Z,2024-03-06T12:13:37.635737199Z,2024-03-06T12:13:38.306577393Z,2024-03-06T12:13:39.462543201Z,2024-03-06T12:13:38.327409107Z,2024-03-06T12:13:38.435391936Z
keras;numpy;pandas,79.2,63.4,2024-03-06T12:31:52.541908439Z,2024-03-06T12:31:55.244051966Z,2024-03-06T12:32:00.465862704Z,2024-03-06T12:31:55.436324619Z,2024-03-06T12:32:00.464167765Z,2024-03-06T12:32:01.008692109Z,2024-03-06T12:32:01.894416508Z,2024-03-06T12:32:02.389988885Z,2024-03-06T12:32:01.907530528Z,2024-03-06T12:32:02.388079459Z,2024-03-06T12:32:02.942314222Z,2024-03-06T12:32:04.048650198Z,2024-03-06T12:32:04.538221237Z,2024-03-06T12:32:04.062038061Z,2024-03-06T12:32:04.536348394Z,2024-03-06T12:32:05.117706164Z,2024-03-06T12:32:05.912441694Z,2024-03-06T12:32:06.412511956Z,2024-03-06T12:32:05.926519210Z,2024-03-06T12:32:06.410802721Z,2024-03-06T12:32:06.906514502Z,2024-03-06T12:32:07.701392994Z,2024-03-06T12:32:08.173611668Z,2024-03-06T12:32:07.715296396Z,2024-03-06T12:32:08.171884567Z,2024-03-06T12:32:08.691127934Z,2024-03-06T12:32:09.415236486Z,2024-03-06T12:32:09.900975676Z,2024-03-06T12:32:09.433434470Z,2024-03-06T12:32:09.899245399Z
libensemble;numpy;os;secrets;time,8.5,5.8,2024-03-06T13:18:43.57110752Z,2024-03-06T13:18:45.506400276Z,2024-03-06T13:18:50.644904918Z,2024-03-06T13:18:45.683140428Z,2024-03-06T13:18:49.544236134Z,2024-03-06T13:18:51.166701214Z,2024-03-06T13:18:51.766616389Z,2024-03-06T13:18:53.375934677Z,2024-03-06T13:18:51.781491161Z,2024-03-06T13:18:52.311274749Z,2024-03-06T13:18:53.921718278Z,2024-03-06T13:18:54.513890655Z,2024-03-06T13:18:56.116493549Z,2024-03-06T13:18:54.527053369Z,2024-03-06T13:18:55.051401001Z,2024-03-06T13:18:56.635672144Z,2024-03-06T13:18:57.236294221Z,2024-03-06T13:18:58.860503834Z,2024-03-06T13:18:57.250086306Z,2024-03-06T13:18:57.794903683Z,2024-03-06T13:18:59.409215834Z,2024-03-06T13:18:59.978398484Z,2024-03-06T13:19:01.584832192Z,2024-03-06T13:18:59.991147841Z,2024-03-06T13:19:00.517532792Z,2024-03-06T13:19:02.140445162Z,2024-03-06T13:19:02.714494948Z,2024-03-06T13:19:04.343898847Z,2024-03-06T13:19:02.727681394Z,2024-03-06T13:19:03.276998235Z
logging,6,-1,2024-03-06T12:05:28.917516934Z,2024-03-06T12:05:31.12976456Z,2024-03-06T12:05:32.540312406Z,2024-03-06T12:05:31.459969418Z,2024-03-06T12:05:31.525545818Z,2024-03-06T12:05:33.199354314Z,2024-03-06T12:05:34.084524268Z,2024-03-06T12:05:35.13038247Z,2024-03-06T12:05:34.103249868Z,2024-03-06T12:05:34.117791934Z,2024-03-06T12:05:35.692582558Z,2024-03-06T12:05:36.599262513Z,2024-03-06T12:05:37.64377275Z,2024-03-06T12:05:36.618816617Z,2024-03-06T12:05:36.632868293Z,2024-03-06T12:05:38.197973188Z,2024-03-06T12:05:38.989365272Z,2024-03-06T12:05:40.038453545Z,2024-03-06T12:05:39.012860567Z,2024-03-06T12:05:39.028030718Z,2024-03-06T12:05:40.57004648Z,2024-03-06T12:05:41.370551965Z,2024-03-06T12:05:42.414781204Z,2024-03-06T12:05:41.389704735Z,2024-03-06T12:05:41.404059450Z,2024-03-06T12:05:42.960090564Z,2024-03-06T12:05:43.768302745Z,2024-03-06T12:05:44.812663442Z,2024-03-06T12:05:43.787361972Z,2024-03-06T12:05:43.802050745Z
logging;os;requests,7.4,4.6,2024-03-06T12:25:46.695478901Z,2024-03-06T12:25:48.687437287Z,2024-03-06T12:25:50.503257414Z,2024-03-06T12:25:48.834535792Z,2024-03-06T12:25:49.470079539Z,2024-03-06T12:25:51.04544549Z,2024-03-06T12:25:51.695148376Z,2024-03-06T12:25:52.851501288Z,2024-03-06T12:25:51.706856156Z,2024-03-06T12:25:51.822092629Z,2024-03-06T12:25:53.3585871Z,2024-03-06T12:25:54.130792148Z,2024-03-06T12:25:55.283787689Z,2024-03-06T12:25:54.144738026Z,2024-03-06T12:25:54.256968508Z,2024-03-06T12:25:55.808295318Z,2024-03-06T12:25:56.517282135Z,2024-03-06T12:25:57.666114213Z,2024-03-06T12:25:56.530232518Z,2024-03-06T12:25:56.640869308Z,2024-03-06T12:25:58.516638992Z,2024-03-06T12:25:59.851777575Z,2024-03-06T12:26:01.004844535Z,2024-03-06T12:25:59.868891299Z,2024-03-06T12:25:59.976651203Z,2024-03-06T12:26:01.865560516Z,2024-03-06T12:26:03.277783565Z,2024-03-06T12:26:04.433056108Z,2024-03-06T12:26:03.320891106Z,2024-03-06T12:26:03.404542726Z
logging;psij,8.1,5.5,2024-03-06T11:45:11.096270502Z,2024-03-06T11:45:13.000834969Z,2024-03-06T11:45:15.836142867Z,2024-03-06T11:45:13.180483848Z,2024-03-06T11:45:14.769297096Z,2024-03-06T11:45:16.371082766Z,2024-03-06T11:45:17.007619987Z,2024-03-06T11:45:18.407107417Z,2024-03-06T11:45:17.021207900Z,2024-03-06T11:45:17.337466763Z,2024-03-06T11:45:18.905677677Z,2024-03-06T11:45:19.522900688Z,2024-03-06T11:45:20.9282442Z,2024-03-06T11:45:19.550021829Z,2024-03-06T11:45:19.862229477Z,2024-03-06T11:45:21.462979779Z,2024-03-06T11:45:22.327637276Z,2024-03-06T11:45:23.728809106Z,2024-03-06T11:45:22.341175292Z,2024-03-06T11:45:22.663475618Z,2024-03-06T11:45:24.255315471Z,2024-03-06T11:45:24.840545742Z,2024-03-06T11:45:26.234830717Z,2024-03-06T11:45:24.854346823Z,2024-03-06T11:45:25.173019766Z,2024-03-06T11:45:26.811449256Z,2024-03-06T11:45:27.403336128Z,2024-03-06T11:45:28.812053473Z,2024-03-06T11:45:27.418462981Z,2024-03-06T11:45:27.749034155Z
logging;traceback;uuid,7.5,5,2024-03-06T11:52:49.9133252Z,2024-03-06T11:52:51.715336499Z,2024-03-06T11:52:52.954925587Z,2024-03-06T11:52:51.869420328Z,2024-03-06T11:52:51.938414538Z,2024-03-06T11:52:53.43714718Z,2024-03-06T11:52:53.990149428Z,2024-03-06T11:52:55.038976711Z,2024-03-06T11:52:54.004492527Z,2024-03-06T11:52:54.027226105Z,2024-03-06T11:52:55.615818777Z,2024-03-06T11:52:56.161712033Z,2024-03-06T11:52:57.20858191Z,2024-03-06T11:52:56.175707038Z,2024-03-06T11:52:56.197766436Z,2024-03-06T11:52:57.737363266Z,2024-03-06T11:52:58.257848443Z,2024-03-06T11:52:59.303308424Z,2024-03-06T11:52:58.270752622Z,2024-03-06T11:52:58.292659410Z,2024-03-06T11:52:59.824381151Z,2024-03-06T11:53:00.404013054Z,2024-03-06T11:53:01.451652104Z,2024-03-06T11:53:00.418702831Z,2024-03-06T11:53:00.440538389Z,2024-03-06T11:53:01.952466624Z,2024-03-06T11:53:02.593480057Z,2024-03-06T11:53:03.640006096Z,2024-03-06T11:53:02.607334314Z,2024-03-06T11:53:02.628921618Z
math;numpy,7,4.4,2024-03-06T12:53:23.60153288Z,2024-03-06T12:53:25.432740545Z,2024-03-06T12:53:27.694950374Z,2024-03-06T12:53:25.600060070Z,2024-03-06T12:53:26.659862321Z,2024-03-06T12:53:28.217953383Z,2024-03-06T12:53:28.773951986Z,2024-03-06T12:53:29.940133486Z,2024-03-06T12:53:28.787535036Z,2024-03-06T12:53:28.910455330Z,2024-03-06T12:53:30.403415859Z,2024-03-06T12:53:30.941734911Z,2024-03-06T12:53:32.107474738Z,2024-03-06T12:53:30.955823599Z,2024-03-06T12:53:31.079074041Z,2024-03-06T12:53:32.569860513Z,2024-03-06T12:53:33.168794093Z,2024-03-06T12:53:34.35846141Z,2024-03-06T12:53:33.183026853Z,2024-03-06T12:53:33.327837309Z,2024-03-06T12:53:34.832584313Z,2024-03-06T12:53:35.442847604Z,2024-03-06T12:53:36.630649831Z,2024-03-06T12:53:35.462276874Z,2024-03-06T12:53:35.602713546Z,2024-03-06T12:53:37.162130744Z,2024-03-06T12:53:37.713480039Z,2024-03-06T12:53:38.898445951Z,2024-03-06T12:53:37.728232974Z,2024-03-06T12:53:37.869777369Z
math;numpy;pandas,9.5,6.9,2024-03-06T11:43:23.824201563Z,2024-03-06T11:43:25.823989798Z,2024-03-06T11:43:31.305384796Z,2024-03-06T11:43:26.055375180Z,2024-03-06T11:43:30.191481760Z,2024-03-06T11:43:31.843576773Z,2024-03-06T11:43:32.415603324Z,2024-03-06T11:43:33.868802252Z,2024-03-06T11:43:32.429676543Z,2024-03-06T11:43:32.800575842Z,2024-03-06T11:43:34.368987451Z,2024-03-06T11:43:34.919125901Z,2024-03-06T11:43:36.373182617Z,2024-03-06T11:43:34.933278092Z,2024-03-06T11:43:35.306360385Z,2024-03-06T11:43:36.882653384Z,2024-03-06T11:43:37.433391923Z,2024-03-06T11:43:38.876559515Z,2024-03-06T11:43:37.446993259Z,2024-03-06T11:43:37.811592396Z,2024-03-06T11:43:39.394142236Z,2024-03-06T11:43:40.016267033Z,2024-03-06T11:43:41.470240476Z,2024-03-06T11:43:40.031115650Z,2024-03-06T11:43:40.404122354Z,2024-03-06T11:43:41.916667444Z,2024-03-06T11:43:42.481680005Z,2024-03-06T11:43:43.961114412Z,2024-03-06T11:43:42.495676183Z,2024-03-06T11:43:42.896207415Z
matplotlib,11,7.9,2024-03-06T12:48:16.649754316Z,2024-03-06T12:48:19.065442356Z,2024-03-06T12:48:25.21370048Z,2024-03-06T12:48:19.273244172Z,2024-03-06T12:48:24.104785601Z,2024-03-06T12:48:25.727139597Z,2024-03-06T12:48:26.447868698Z,2024-03-06T12:48:27.731980661Z,2024-03-06T12:48:26.472664422Z,2024-03-06T12:48:26.682218045Z,2024-03-06T12:48:28.2689629Z,2024-03-06T12:48:28.922787741Z,2024-03-06T12:48:30.198437692Z,2024-03-06T12:48:28.940997699Z,2024-03-06T12:48:29.152253408Z,2024-03-06T12:48:30.779565596Z,2024-03-06T12:48:31.299504817Z,2024-03-06T12:48:32.575461014Z,2024-03-06T12:48:31.318917512Z,2024-03-06T12:48:31.529490417Z,2024-03-06T12:48:33.104347691Z,2024-03-06T12:48:33.838311495Z,2024-03-06T12:48:35.113430166Z,2024-03-06T12:48:33.856703764Z,2024-03-06T12:48:34.067132461Z,2024-03-06T12:48:35.669517307Z,2024-03-06T12:48:36.342965565Z,2024-03-06T12:48:37.620353367Z,2024-03-06T12:48:36.362905815Z,2024-03-06T12:48:36.573126098Z
matplotlib;mplsoccer;numpy;pandas,10.6,8.1,2024-03-06T13:16:09.981464644Z,2024-03-06T13:16:11.788529941Z,2024-03-06T13:16:28.445716767Z,2024-03-06T13:16:11.943485677Z,2024-03-06T13:16:27.063051841Z,2024-03-06T13:16:28.981420296Z,2024-03-06T13:16:29.591472722Z,2024-03-06T13:16:32.285444482Z,2024-03-06T13:16:29.604221903Z,2024-03-06T13:16:31.083031469Z,2024-03-06T13:16:32.847784806Z,2024-03-06T13:16:33.391011425Z,2024-03-06T13:16:36.075128534Z,2024-03-06T13:16:33.403679795Z,2024-03-06T13:16:34.884754741Z,2024-03-06T13:16:36.588251572Z,2024-03-06T13:16:37.110891069Z,2024-03-06T13:16:39.813593839Z,2024-03-06T13:16:37.123344181Z,2024-03-06T13:16:38.619065811Z,2024-03-06T13:16:40.374706984Z,2024-03-06T13:16:40.974069361Z,2024-03-06T13:16:43.673295018Z,2024-03-06T13:16:40.986145762Z,2024-03-06T13:16:42.480444807Z,2024-03-06T13:16:44.172298386Z,2024-03-06T13:16:44.737478179Z,2024-03-06T13:16:47.43398859Z,2024-03-06T13:16:44.750359310Z,2024-03-06T13:16:46.242712597Z
matplotlib;numpy,10.3,7.6,2024-03-06T12:23:21.080636662Z,2024-03-06T12:23:23.105319327Z,2024-03-06T12:23:27.570834326Z,2024-03-06T12:23:23.277722832Z,2024-03-06T12:23:26.477381845Z,2024-03-06T12:23:28.081897208Z,2024-03-06T12:23:28.672321091Z,2024-03-06T12:23:29.95706766Z,2024-03-06T12:23:28.690106716Z,2024-03-06T12:23:28.908382904Z,2024-03-06T12:23:30.525999289Z,2024-03-06T12:23:31.101898267Z,2024-03-06T12:23:32.38033207Z,2024-03-06T12:23:31.114989838Z,2024-03-06T12:23:31.330192507Z,2024-03-06T12:23:32.824436436Z,2024-03-06T12:23:33.43110715Z,2024-03-06T12:23:34.705852849Z,2024-03-06T12:23:33.448750103Z,2024-03-06T12:23:33.659600147Z,2024-03-06T12:23:35.216150101Z,2024-03-06T12:23:35.815552259Z,2024-03-06T12:23:37.092109045Z,2024-03-06T12:23:35.829287804Z,2024-03-06T12:23:36.046063331Z,2024-03-06T12:23:37.608984403Z,2024-03-06T12:23:38.13731982Z,2024-03-06T12:23:39.411408623Z,2024-03-06T12:23:38.150907077Z,2024-03-06T12:23:38.363393635Z
matplotlib;os,9.3,5.3,2024-03-06T12:01:26.065633951Z,2024-03-06T12:01:28.286082628Z,2024-03-06T12:01:33.510749776Z,2024-03-06T12:01:28.483035512Z,2024-03-06T12:01:32.386718911Z,2024-03-06T12:01:34.131497316Z,2024-03-06T12:01:35.008542641Z,2024-03-06T12:01:36.29122158Z,2024-03-06T12:01:35.028161230Z,2024-03-06T12:01:35.241950886Z,2024-03-06T12:01:36.866186725Z,2024-03-06T12:01:37.53731698Z,2024-03-06T12:01:38.812809125Z,2024-03-06T12:01:37.557261526Z,2024-03-06T12:01:37.767169598Z,2024-03-06T12:01:39.357861526Z,2024-03-06T12:01:40.15036662Z,2024-03-06T12:01:41.427109634Z,2024-03-06T12:01:40.170389062Z,2024-03-06T12:01:40.383376030Z,2024-03-06T12:01:42.04853105Z,2024-03-06T12:01:42.832748137Z,2024-03-06T12:01:44.139037811Z,2024-03-06T12:01:42.852814705Z,2024-03-06T12:01:43.087898228Z,2024-03-06T12:01:44.636465557Z,2024-03-06T12:01:45.402084877Z,2024-03-06T12:01:46.698548126Z,2024-03-06T12:01:45.421772651Z,2024-03-06T12:01:45.655122379Z
matplotlib;os;pandas,9.6,5.9,2024-03-06T12:04:19.964886478Z,2024-03-06T12:04:22.341431802Z,2024-03-06T12:04:30.64772979Z,2024-03-06T12:04:22.551811744Z,2024-03-06T12:04:29.483667957Z,2024-03-06T12:04:31.302081427Z,2024-03-06T12:04:31.98125379Z,2024-03-06T12:04:33.538807301Z,2024-03-06T12:04:32.000643843Z,2024-03-06T12:04:32.450350033Z,2024-03-06T12:04:34.180374496Z,2024-03-06T12:04:35.104378321Z,2024-03-06T12:04:36.653554911Z,2024-03-06T12:04:35.124558476Z,2024-03-06T12:04:35.567572471Z,2024-03-06T12:04:37.272812063Z,2024-03-06T12:04:37.983506892Z,2024-03-06T12:04:39.553312151Z,2024-03-06T12:04:38.003133754Z,2024-03-06T12:04:38.465734558Z,2024-03-06T12:04:40.123967873Z,2024-03-06T12:04:40.894668357Z,2024-03-06T12:04:42.454094147Z,2024-03-06T12:04:40.914179677Z,2024-03-06T12:04:41.366975632Z,2024-03-06T12:04:42.992604602Z,2024-03-06T12:04:43.649025324Z,2024-03-06T12:04:45.208225935Z,2024-03-06T12:04:43.669010830Z,2024-03-06T12:04:44.119437233Z
matplotlib;sys,13.4,6.3,2024-03-06T12:16:02.318043616Z,2024-03-06T12:16:04.323607157Z,2024-03-06T12:16:09.709788863Z,2024-03-06T12:16:04.507158902Z,2024-03-06T12:16:08.573926486Z,2024-03-06T12:16:10.374916041Z,2024-03-06T12:16:11.008622585Z,2024-03-06T12:16:12.287470181Z,2024-03-06T12:16:11.029807389Z,2024-03-06T12:16:11.238873430Z,2024-03-06T12:16:12.887372269Z,2024-03-06T12:16:13.589533853Z,2024-03-06T12:16:14.86761692Z,2024-03-06T12:16:13.609082013Z,2024-03-06T12:16:13.818355924Z,2024-03-06T12:16:15.609746351Z,2024-03-06T12:16:16.330411942Z,2024-03-06T12:16:17.607588268Z,2024-03-06T12:16:16.350987350Z,2024-03-06T12:16:16.558115843Z,2024-03-06T12:16:18.167333822Z,2024-03-06T12:16:18.800284205Z,2024-03-06T12:16:20.075728859Z,2024-03-06T12:16:18.814926469Z,2024-03-06T12:16:19.026559945Z,2024-03-06T12:16:20.641423817Z,2024-03-06T12:16:21.351678015Z,2024-03-06T12:16:22.629392487Z,2024-03-06T12:16:21.373124921Z,2024-03-06T12:16:21.583013456Z
mlflow;os,8.6,6,2024-03-06T13:19:42.821730685Z,2024-03-06T13:19:44.688729226Z,2024-03-06T13:19:57.223913135Z,2024-03-06T13:19:44.842688398Z,2024-03-06T13:19:55.803409770Z,2024-03-06T13:19:57.752900232Z,2024-03-06T13:19:58.384930432Z,2024-03-06T13:20:00.67507446Z,2024-03-06T13:19:58.398349565Z,2024-03-06T13:19:59.513522710Z,2024-03-06T13:20:01.239507155Z,2024-03-06T13:20:01.734858845Z,2024-03-06T13:20:04.030103238Z,2024-03-06T13:20:01.748414857Z,2024-03-06T13:20:02.870765245Z,2024-03-06T13:20:04.60391989Z,2024-03-06T13:20:05.15927088Z,2024-03-06T13:20:07.459027969Z,2024-03-06T13:20:05.173048122Z,2024-03-06T13:20:06.300597837Z,2024-03-06T13:20:07.981881867Z,2024-03-06T13:20:08.459124774Z,2024-03-06T13:20:10.756076852Z,2024-03-06T13:20:08.476457057Z,2024-03-06T13:20:09.595279910Z,2024-03-06T13:20:11.311155976Z,2024-03-06T13:20:11.904262819Z,2024-03-06T13:20:14.208074858Z,2024-03-06T13:20:11.918647992Z,2024-03-06T13:20:13.049050652Z
