imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run1.installtime,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run2.installtime,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run3.installtime,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run4.installtime,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop,run5.installtime
json;os;subprocess;tempfile,0,-1,2024-05-07T23:37:27.365350585Z,2024-05-07T23:37:27.621352533Z,2024-05-07T23:37:29.010611472Z,2024-05-07T23:37:27.680763729Z,2024-05-07T23:37:27.995103152Z,2024-05-07T23:37:29.339176299Z,2024-05-07T23:37:29.544720543Z,2024-05-07T23:37:30.809511841Z,2024-05-07T23:37:29.570610566Z,2024-05-07T23:37:29.795542562Z,-1,2024-05-07T23:37:31.151956074Z,2024-05-07T23:37:31.357926481Z,2024-05-07T23:37:32.581385513Z,2024-05-07T23:37:31.386121324Z,2024-05-07T23:37:31.567662675Z,-1,2024-05-07T23:37:32.899111981Z,2024-05-07T23:37:33.134933968Z,2024-05-07T23:37:34.355834054Z,2024-05-07T23:37:33.161528353Z,2024-05-07T23:37:33.341444900Z,-1,2024-05-07T23:37:34.756683874Z,2024-05-07T23:37:34.983149162Z,2024-05-07T23:37:36.193743434Z,2024-05-07T23:37:35.013702902Z,2024-05-07T23:37:35.180526118Z,-1,2024-05-07T23:37:36.542443962Z,2024-05-07T23:37:36.781713085Z,2024-05-07T23:37:38.097175644Z,2024-05-07T23:37:36.809098130Z,2024-05-07T23:37:37.082621580Z,-1
json;os;tempfile,0,-1,2024-05-07T23:37:40.212514895Z,2024-05-07T23:37:40.507062929Z,2024-05-07T23:37:41.72237768Z,2024-05-07T23:37:40.565640407Z,2024-05-07T23:37:40.708442222Z,2024-05-07T23:37:42.08986669Z,2024-05-07T23:37:42.334347317Z,2024-05-07T23:37:43.495997093Z,2024-05-07T23:37:42.360005909Z,2024-05-07T23:37:42.481852121Z,-1,2024-05-07T23:37:43.81396293Z,2024-05-07T23:37:44.065320932Z,2024-05-07T23:37:45.274179772Z,2024-05-07T23:37:44.091195281Z,2024-05-07T23:37:44.261383651Z,-1,2024-05-07T23:37:45.569345733Z,2024-05-07T23:37:45.832988298Z,2024-05-07T23:37:46.99637078Z,2024-05-07T23:37:45.859784183Z,2024-05-07T23:37:45.982517756Z,-1,2024-05-07T23:37:47.309213623Z,2024-05-07T23:37:47.568804256Z,2024-05-07T23:37:48.731320482Z,2024-05-07T23:37:47.595517061Z,2024-05-07T23:37:47.718052973Z,-1,2024-05-07T23:37:49.065058401Z,2024-05-07T23:37:49.321397087Z,2024-05-07T23:37:50.505772179Z,2024-05-07T23:37:49.347450055Z,2024-05-07T23:37:49.488021307Z,-1
json;pandas,0,13.31574177742,2024-05-07T23:37:52.530326274Z,2024-05-07T23:37:52.814553405Z,2024-05-07T23:38:07.963336108Z,2024-05-07T23:38:06.424553513Z,2024-05-07T23:38:06.891360060Z,2024-05-07T23:38:09.16003293Z,2024-05-07T23:38:09.418893872Z,2024-05-07T23:38:23.569208337Z,2024-05-07T23:38:22.082307554Z,2024-05-07T23:38:22.474478075Z,12.3778483867645,2024-05-07T23:38:24.333622777Z,2024-05-07T23:38:24.568825142Z,2024-05-07T23:38:38.727420952Z,2024-05-07T23:38:37.219892102Z,2024-05-07T23:38:37.660026332Z,12.3681898117065,2024-05-07T23:38:39.482309091Z,2024-05-07T23:38:39.711387552Z,2024-05-07T23:38:53.626723628Z,2024-05-07T23:38:52.104545627Z,2024-05-07T23:38:52.562232307Z,12.1051466464996,2024-05-07T23:38:54.607330621Z,2024-05-07T23:38:54.83256388Z,2024-05-07T23:39:09.336031369Z,2024-05-07T23:39:07.829059934Z,2024-05-07T23:39:08.269155488Z,12.6261811256409,2024-05-07T23:39:10.257585664Z,2024-05-07T23:39:10.480864751Z,2024-05-07T23:39:24.311738486Z,2024-05-07T23:39:22.764297031Z,2024-05-07T23:39:23.245239429Z,11.9920189380646
json;pathlib,0.1,2.77689003944397,2024-05-07T23:39:27.32730255Z,2024-05-07T23:39:27.590346603Z,2024-05-07T23:39:31.691281864Z,2024-05-07T23:39:30.662969376Z,2024-05-07T23:39:30.680172609Z,2024-05-07T23:39:32.081892261Z,2024-05-07T23:39:32.321093095Z,2024-05-07T23:39:36.057564073Z,2024-05-07T23:39:35.028689166Z,2024-05-07T23:39:35.045702633Z,2.43366765975952,2024-05-07T23:39:36.470089183Z,2024-05-07T23:39:36.755308743Z,2024-05-07T23:39:40.672690049Z,2024-05-07T23:39:39.644118162Z,2024-05-07T23:39:39.661128215Z,2.6100115776062,2024-05-07T23:39:41.100031157Z,2024-05-07T23:39:41.325295735Z,2024-05-07T23:39:44.999406794Z,2024-05-07T23:39:43.969155157Z,2024-05-07T23:39:43.986519434Z,2.36020183563232,2024-05-07T23:39:45.420511776Z,2024-05-07T23:39:45.665085352Z,2024-05-07T23:39:49.32826989Z,2024-05-07T23:39:48.300902959Z,2024-05-07T23:39:48.317496794Z,2.41783165931702,2024-05-07T23:39:49.712841436Z,2024-05-07T23:39:49.909179679Z,2024-05-07T23:39:53.495627415Z,2024-05-07T23:39:52.466099244Z,2024-05-07T23:39:52.483732702Z,2.27706742286682
json;requests,0,4.18946957588196,2024-05-07T23:39:55.783588328Z,2024-05-07T23:39:56.054044681Z,2024-05-07T23:40:01.79983865Z,2024-05-07T23:40:00.571848119Z,2024-05-07T23:40:00.770225416Z,2024-05-07T23:40:02.158079977Z,2024-05-07T23:40:02.375551015Z,2024-05-07T23:40:07.398035306Z,2024-05-07T23:40:06.233963220Z,2024-05-07T23:40:06.369389528Z,3.56179189682007,2024-05-07T23:40:07.748552233Z,2024-05-07T23:40:07.999771905Z,2024-05-07T23:40:12.399921249Z,2024-05-07T23:40:11.187733343Z,2024-05-07T23:40:11.371868119Z,2.95434713363647,2024-05-07T23:40:12.864073633Z,2024-05-07T23:40:13.051107297Z,2024-05-07T23:40:17.749539388Z,2024-05-07T23:40:16.583520297Z,2024-05-07T23:40:16.719258584Z,3.22724056243896,2024-05-07T23:40:18.182264185Z,2024-05-07T23:40:18.428450658Z,2024-05-07T23:40:23.646420451Z,2024-05-07T23:40:22.483586580Z,2024-05-07T23:40:22.618004443Z,3.75205326080322,2024-05-07T23:40:23.989357197Z,2024-05-07T23:40:24.279141209Z,2024-05-07T23:40:29.260993247Z,2024-05-07T23:40:28.089508387Z,2024-05-07T23:40:28.225803952Z,3.38945555686951
json;time;ulid;yaml,0,5.61045169830322,2024-05-07T23:40:31.510252822Z,2024-05-07T23:40:31.802972088Z,2024-05-07T23:40:38.700621651Z,2024-05-07T23:40:37.653735212Z,2024-05-07T23:40:37.688008982Z,2024-05-07T23:40:39.052214433Z,2024-05-07T23:40:39.309135527Z,2024-05-07T23:40:45.157254262Z,2024-05-07T23:40:44.108381176Z,2024-05-07T23:40:44.144918368Z,4.53064155578613,2024-05-07T23:40:45.530456533Z,2024-05-07T23:40:45.76719855Z,2024-05-07T23:40:51.857089659Z,2024-05-07T23:40:50.810081670Z,2024-05-07T23:40:50.845146124Z,4.70132327079773,2024-05-07T23:40:52.212346815Z,2024-05-07T23:40:52.458275522Z,2024-05-07T23:40:58.722046698Z,2024-05-07T23:40:57.673357947Z,2024-05-07T23:40:57.708518366Z,4.77947735786438,2024-05-07T23:40:59.03850362Z,2024-05-07T23:40:59.263080367Z,2024-05-07T23:41:05.427684849Z,2024-05-07T23:41:04.380873669Z,2024-05-07T23:41:04.416833929Z,4.84270286560059,2024-05-07T23:41:05.765113141Z,2024-05-07T23:41:06.050981453Z,2024-05-07T23:41:12.70497448Z,2024-05-07T23:41:11.658034359Z,2024-05-07T23:41:11.694085646Z,5.30745887756348
kafka;proxystore,0,7.79767417907715,2024-05-07T23:41:15.204742251Z,2024-05-07T23:41:15.48346644Z,2024-05-07T23:41:24.730000018Z,2024-05-07T23:41:23.575751424Z,2024-05-07T23:41:23.701650845Z,2024-05-07T23:41:25.262980103Z,2024-05-07T23:41:25.470669749Z,2024-05-07T23:41:33.78092734Z,2024-05-07T23:41:32.615553014Z,2024-05-07T23:41:32.738766800Z,6.8620936870575,2024-05-07T23:41:34.231266216Z,2024-05-07T23:41:34.422287461Z,2024-05-07T23:41:43.096068523Z,2024-05-07T23:41:41.921910331Z,2024-05-07T23:41:42.067193097Z,7.14636063575745,2024-05-07T23:41:43.592497069Z,2024-05-07T23:41:43.900488708Z,2024-05-07T23:41:52.27777601Z,2024-05-07T23:41:51.126336449Z,2024-05-07T23:41:51.250032859Z,6.77212476730347,2024-05-07T23:41:52.734272313Z,2024-05-07T23:41:52.930870841Z,2024-05-07T23:42:01.79829723Z,2024-05-07T23:42:00.644066738Z,2024-05-07T23:42:00.769489503Z,7.4296715259552,2024-05-07T23:42:02.232915026Z,2024-05-07T23:42:02.454672703Z,2024-05-07T23:42:11.066964562Z,2024-05-07T23:42:09.908448096Z,2024-05-07T23:42:10.038167239Z,7.16764616966248
keras;numpy;pandas,0.1,1.08045703172684,2024-05-07T23:42:13.475709492Z,2024-05-07T23:42:13.774862309Z,2024-05-07T23:43:23.53307875Z,2024-05-07T23:43:18.985307661Z,2024-05-07T23:43:21.941787445Z,2024-05-07T23:43:29.39485367Z,2024-05-07T23:43:29.6804832Z,2024-05-07T23:44:37.012695664Z,2024-05-07T23:44:32.323754047Z,2024-05-07T23:44:35.443619700Z,1.03912084499995,2024-05-07T23:44:43.14960889Z,2024-05-07T23:44:43.440258245Z,2024-05-07T23:45:51.462736173Z,2024-05-07T23:45:46.846936053Z,2024-05-07T23:45:50.014594293Z,1.05185676813126,2024-05-07T23:45:57.409505319Z,2024-05-07T23:45:57.696793825Z,2024-05-07T23:47:06.335729918Z,2024-05-07T23:47:01.812822832Z,2024-05-07T23:47:04.886231466Z,1.06356999874115,2024-05-07T23:47:08.194099888Z,2024-05-07T23:47:08.476693891Z,2024-05-07T23:48:17.798974367Z,2024-05-07T23:48:12.965295574Z,2024-05-07T23:48:16.231575627Z,1.06782439549764,2024-05-07T23:48:23.697880672Z,2024-05-07T23:48:23.972971571Z,2024-05-07T23:49:31.21081577Z,2024-05-07T23:49:26.727748033Z,2024-05-07T23:49:29.761364126Z,1.04066815773646
libensemble;numpy;os;secrets;time,0,14.7910223007202,2024-05-07T23:49:36.060409519Z,2024-05-07T23:49:36.359465095Z,2024-05-07T23:49:53.303348567Z,2024-05-07T23:49:51.452124166Z,2024-05-07T23:49:52.218363660Z,2024-05-07T23:49:54.20082767Z,2024-05-07T23:49:54.464698847Z,2024-05-07T23:50:09.451269273Z,2024-05-07T23:50:07.743355145Z,2024-05-07T23:50:08.357379009Z,13.0443968772888,2024-05-07T23:50:10.246487477Z,2024-05-07T23:50:10.494503541Z,2024-05-07T23:50:25.697365989Z,2024-05-07T23:50:24.016759003Z,2024-05-07T23:50:24.632621709Z,13.2858345508575,2024-05-07T23:50:26.436020353Z,2024-05-07T23:50:26.672973726Z,2024-05-07T23:50:41.583028323Z,2024-05-07T23:50:39.785198033Z,2024-05-07T23:50:40.486368264Z,12.8205518722534,2024-05-07T23:50:42.352303114Z,2024-05-07T23:50:42.576776597Z,2024-05-07T23:50:57.840507882Z,2024-05-07T23:50:56.044830627Z,2024-05-07T23:50:56.772904984Z,13.2317316532135,2024-05-07T23:50:58.569211048Z,2024-05-07T23:50:58.785185604Z,2024-05-07T23:51:13.119264357Z,2024-05-07T23:51:11.316771837Z,2024-05-07T23:51:12.054551603Z,12.24369597435
logging,0,-1,2024-05-07T23:51:15.764893279Z,2024-05-07T23:51:16.021194233Z,2024-05-07T23:51:17.278409543Z,2024-05-07T23:51:16.079570853Z,2024-05-07T23:51:16.263387923Z,2024-05-07T23:51:17.557616278Z,2024-05-07T23:51:17.805101366Z,2024-05-07T23:51:19.026545061Z,2024-05-07T23:51:17.831049060Z,2024-05-07T23:51:18.012738166Z,-1,2024-05-07T23:51:19.367659784Z,2024-05-07T23:51:19.587306671Z,2024-05-07T23:51:20.758387924Z,2024-05-07T23:51:19.613056787Z,2024-05-07T23:51:19.744620878Z,-1,2024-05-07T23:51:21.100006961Z,2024-05-07T23:51:21.360760286Z,2024-05-07T23:51:22.530231878Z,2024-05-07T23:51:21.386922536Z,2024-05-07T23:51:21.516948675Z,-1,2024-05-07T23:51:22.865066606Z,2024-05-07T23:51:23.112549253Z,2024-05-07T23:51:24.282906067Z,2024-05-07T23:51:23.139780575Z,2024-05-07T23:51:23.268650552Z,-1,2024-05-07T23:51:24.604082035Z,2024-05-07T23:51:24.865074147Z,2024-05-07T23:51:26.048899295Z,2024-05-07T23:51:24.892499266Z,2024-05-07T23:51:25.035298712Z,-1
logging;os;requests,0,4.00736999511719,2024-05-07T23:51:28.157099266Z,2024-05-07T23:51:28.436256983Z,2024-05-07T23:51:33.915103487Z,2024-05-07T23:51:32.747182276Z,2024-05-07T23:51:32.886323008Z,2024-05-07T23:51:34.274819587Z,2024-05-07T23:51:34.461954513Z,2024-05-07T23:51:39.110525099Z,2024-05-07T23:51:37.929130474Z,2024-05-07T23:51:38.083645966Z,3.1840078830719,2024-05-07T23:51:39.584785319Z,2024-05-07T23:51:39.818512244Z,2024-05-07T23:51:44.627805339Z,2024-05-07T23:51:43.437531704Z,2024-05-07T23:51:43.598943998Z,3.24047350883484,2024-05-07T23:51:45.089358496Z,2024-05-07T23:51:45.302710652Z,2024-05-07T23:51:50.001219302Z,2024-05-07T23:51:48.850834101Z,2024-05-07T23:51:48.972943249Z,3.13690376281738,2024-05-07T23:51:50.444638098Z,2024-05-07T23:51:50.712717537Z,2024-05-07T23:51:55.053496142Z,2024-05-07T23:51:53.892205737Z,2024-05-07T23:51:54.024939979Z,2.92141675949097,2024-05-07T23:51:55.482615223Z,2024-05-07T23:51:55.718002668Z,2024-05-07T23:52:00.395823365Z,2024-05-07T23:51:59.225900661Z,2024-05-07T23:51:59.362449953Z,3.16738700866699
logging;psij,0,4.27990102767944,2024-05-07T23:52:02.609698349Z,2024-05-07T23:52:02.884275551Z,2024-05-07T23:52:08.756760239Z,2024-05-07T23:52:07.496936762Z,2024-05-07T23:52:07.722276355Z,2024-05-07T23:52:09.194519517Z,2024-05-07T23:52:09.444964353Z,2024-05-07T23:52:14.640638408Z,2024-05-07T23:52:13.396447969Z,2024-05-07T23:52:13.604618216Z,3.64640331268311,2024-05-07T23:52:14.98956784Z,2024-05-07T23:52:15.183593307Z,2024-05-07T23:52:20.846508839Z,2024-05-07T23:52:19.465405119Z,2024-05-07T23:52:19.811916036Z,3.97427868843079,2024-05-07T23:52:21.184398355Z,2024-05-07T23:52:21.452768689Z,2024-05-07T23:52:26.394832074Z,2024-05-07T23:52:25.079494911Z,2024-05-07T23:52:25.354379934Z,3.32326722145081,2024-05-07T23:52:26.827740058Z,2024-05-07T23:52:27.089373436Z,2024-05-07T23:52:31.698691531Z,2024-05-07T23:52:30.484297991Z,2024-05-07T23:52:30.666883860Z,2.91418290138245,2024-05-07T23:52:32.11214959Z,2024-05-07T23:52:32.453337147Z,2024-05-07T23:52:37.592418214Z,2024-05-07T23:52:36.318079892Z,2024-05-07T23:52:36.557038231Z,3.55752658843994
logging;traceback;uuid,0,4.10255908966064,2024-05-07T23:52:39.66774472Z,2024-05-07T23:52:39.941825723Z,2024-05-07T23:52:45.367290408Z,2024-05-07T23:52:44.330040155Z,2024-05-07T23:52:44.354316686Z,2024-05-07T23:52:45.744788092Z,2024-05-07T23:52:45.94471219Z,2024-05-07T23:52:50.740845273Z,2024-05-07T23:52:49.703956300Z,2024-05-07T23:52:49.727719224Z,3.48399639129639,2024-05-07T23:52:51.186139801Z,2024-05-07T23:52:51.422929388Z,2024-05-07T23:52:56.356422877Z,2024-05-07T23:52:55.318695627Z,2024-05-07T23:52:55.343191064Z,3.63285565376282,2024-05-07T23:52:56.749852126Z,2024-05-07T23:52:56.972981561Z,2024-05-07T23:53:01.722875714Z,2024-05-07T23:53:00.685483358Z,2024-05-07T23:53:00.709501998Z,3.44162392616272,2024-05-07T23:53:02.151674615Z,2024-05-07T23:53:02.386435856Z,2024-05-07T23:53:07.192287264Z,2024-05-07T23:53:06.156612713Z,2024-05-07T23:53:06.179994472Z,3.50838899612427,2024-05-07T23:53:07.61879593Z,2024-05-07T23:53:07.876951794Z,2024-05-07T23:53:12.964019592Z,2024-05-07T23:53:11.928994844Z,2024-05-07T23:53:11.952939284Z,3.79129815101624
math;numpy,0,6.43435978889465,2024-05-07T23:53:15.139888444Z,2024-05-07T23:53:15.449618144Z,2024-05-07T23:53:23.385170401Z,2024-05-07T23:53:22.165090832Z,2024-05-07T23:53:22.355502375Z,2024-05-07T23:53:24.16105182Z,2024-05-07T23:53:24.398281343Z,2024-05-07T23:53:31.669953418Z,2024-05-07T23:53:30.447201007Z,2024-05-07T23:53:30.628990448Z,5.79013633728027,2024-05-07T23:53:32.377158441Z,2024-05-07T23:53:32.676989861Z,2024-05-07T23:53:39.550283577Z,2024-05-07T23:53:38.315067250Z,2024-05-07T23:53:38.522983406Z,5.38214349746704,2024-05-07T23:53:40.157879359Z,2024-05-07T23:53:40.395269316Z,2024-05-07T23:53:47.912706888Z,2024-05-07T23:53:46.693653775Z,2024-05-07T23:53:46.884828254Z,6.0411102771759,2024-05-07T23:53:48.652569598Z,2024-05-07T23:53:48.914809262Z,2024-05-07T23:53:55.980604008Z,2024-05-07T23:53:54.760783801Z,2024-05-07T23:53:54.952747859Z,5.58173155784607,2024-05-07T23:53:56.684448586Z,2024-05-07T23:53:56.952561042Z,2024-05-07T23:54:04.19395231Z,2024-05-07T23:54:03.003706667Z,2024-05-07T23:54:03.165843717Z,5.69320797920227
math;numpy;pandas,0,15.3666944503784,2024-05-07T23:54:06.760163094Z,2024-05-07T23:54:07.0832365Z,2024-05-07T23:54:24.338743164Z,2024-05-07T23:54:22.716465552Z,2024-05-07T23:54:23.239461983Z,2024-05-07T23:54:25.219585016Z,2024-05-07T23:54:25.51933876Z,2024-05-07T23:54:40.733906763Z,2024-05-07T23:54:39.204212496Z,2024-05-07T23:54:39.665883097Z,13.4260272979736,2024-05-07T23:54:41.607926857Z,2024-05-07T23:54:41.837161628Z,2024-05-07T23:54:57.700693776Z,2024-05-07T23:54:56.129424656Z,2024-05-07T23:54:56.608819662Z,14.0422291755676,2024-05-07T23:54:58.488904058Z,2024-05-07T23:54:58.722862688Z,2024-05-07T23:55:14.519005916Z,2024-05-07T23:55:13.021797140Z,2024-05-07T23:55:13.447987478Z,13.933572769165,2024-05-07T23:55:15.323081134Z,2024-05-07T23:55:15.578444226Z,2024-05-07T23:55:31.207040996Z,2024-05-07T23:55:29.696302246Z,2024-05-07T23:55:30.113100852Z,13.8679394721985,2024-05-07T23:55:31.980426881Z,2024-05-07T23:55:32.208798134Z,2024-05-07T23:55:48.354161897Z,2024-05-07T23:55:46.867510342Z,2024-05-07T23:55:47.291551694Z,14.3989601135254
matplotlib,0.1,13.5985333919525,2024-05-07T23:55:51.239381464Z,2024-05-07T23:55:51.542035043Z,2024-05-07T23:56:06.937050133Z,2024-05-07T23:56:05.573900933Z,2024-05-07T23:56:05.871020877Z,2024-05-07T23:56:08.185491927Z,2024-05-07T23:56:08.464672926Z,2024-05-07T23:56:22.537240059Z,2024-05-07T23:56:21.198316184Z,2024-05-07T23:56:21.482890434Z,12.3134214878082,2024-05-07T23:56:23.550189968Z,2024-05-07T23:56:23.82074734Z,2024-05-07T23:56:38.184636516Z,2024-05-07T23:56:36.861587652Z,2024-05-07T23:56:37.140856071Z,12.6246697902679,2024-05-07T23:56:39.201638715Z,2024-05-07T23:56:39.456870378Z,2024-05-07T23:56:52.728780845Z,2024-05-07T23:56:51.430351516Z,2024-05-07T23:56:51.682811684Z,11.6226198673248,2024-05-07T23:56:53.731025731Z,2024-05-07T23:56:53.988787231Z,2024-05-07T23:57:06.816317477Z,2024-05-07T23:57:05.468034943Z,2024-05-07T23:57:05.769668269Z,11.1156105995178,2024-05-07T23:57:07.867683715Z,2024-05-07T23:57:08.128899888Z,2024-05-07T23:57:21.618033565Z,2024-05-07T23:57:20.278203317Z,2024-05-07T23:57:20.570775379Z,11.7960076332092
matplotlib;mplsoccer;numpy;pandas,0,29.6664257049561,2024-05-07T23:57:24.786994382Z,2024-05-07T23:57:25.066564172Z,2024-05-07T23:57:58.236915236Z,2024-05-07T23:57:55.024221681Z,2024-05-07T23:57:57.038430705Z,2024-05-07T23:58:00.208331337Z,2024-05-07T23:58:00.463497361Z,2024-05-07T23:58:33.060708433Z,2024-05-07T23:58:30.083478919Z,2024-05-07T23:58:31.891861905Z,29.3520150184631,2024-05-07T23:58:34.818959568Z,2024-05-07T23:58:35.092534499Z,2024-05-07T23:59:07.856680824Z,2024-05-07T23:59:04.940840260Z,2024-05-07T23:59:06.615414917Z,29.5718379020691,2024-05-07T23:59:09.535067609Z,2024-05-07T23:59:09.760300214Z,2024-05-07T23:59:41.868719893Z,2024-05-07T23:59:38.785515152Z,2024-05-07T23:59:40.628572195Z,28.7584326267242,2024-05-07T23:59:43.656257789Z,2024-05-07T23:59:43.907733439Z,2024-05-08T00:00:15.574660251Z,2024-05-08T00:00:12.830422423Z,2024-05-08T00:00:14.340943949Z,28.6548426151276,2024-05-08T00:00:17.343161339Z,2024-05-08T00:00:17.570921966Z,2024-05-08T00:00:50.321018896Z,2024-05-08T00:00:47.343730663Z,2024-05-08T00:00:49.146452597Z,29.5021765232086
matplotlib;numpy,0,13.760439157486,2024-05-08T00:00:53.466678649Z,2024-05-08T00:00:53.792936345Z,2024-05-08T00:01:09.219606735Z,2024-05-08T00:01:07.860409707Z,2024-05-08T00:01:08.167578314Z,2024-05-08T00:01:10.426577187Z,2024-05-08T00:01:10.692552994Z,2024-05-08T00:01:25.693980215Z,2024-05-08T00:01:24.373024388Z,2024-05-08T00:01:24.627833795Z,13.4377796649933,2024-05-08T00:01:26.724292661Z,2024-05-08T00:01:26.989277448Z,2024-05-08T00:01:43.246876249Z,2024-05-08T00:01:41.936111128Z,2024-05-08T00:01:42.199803209Z,14.6511652469635,2024-05-08T00:01:44.307857517Z,2024-05-08T00:01:44.553229312Z,2024-05-08T00:01:58.782260401Z,2024-05-08T00:01:57.437468017Z,2024-05-08T00:01:57.732750106Z,12.6461133956909,2024-05-08T00:01:59.832509599Z,2024-05-08T00:02:00.079436023Z,2024-05-08T00:02:15.77504996Z,2024-05-08T00:02:14.435431062Z,2024-05-08T00:02:14.726002175Z,14.1119973659515,2024-05-08T00:02:16.829632149Z,2024-05-08T00:02:17.08099702Z,2024-05-08T00:02:32.549426499Z,2024-05-08T00:02:31.194683516Z,2024-05-08T00:02:31.489702556Z,13.8670709133148
matplotlib;os,0.1,12.7947680950165,2024-05-08T00:02:35.551692146Z,2024-05-08T00:02:35.818594696Z,2024-05-08T00:02:50.337760816Z,2024-05-08T00:02:48.973567658Z,2024-05-08T00:02:49.289647793Z,2024-05-08T00:02:51.549144316Z,2024-05-08T00:02:51.876951597Z,2024-05-08T00:03:04.950264602Z,2024-05-08T00:03:03.628129578Z,2024-05-08T00:03:03.904483891Z,11.3918232917786,2024-05-08T00:03:05.952781111Z,2024-05-08T00:03:06.220816792Z,2024-05-08T00:03:19.592187886Z,2024-05-08T00:03:18.276508616Z,2024-05-08T00:03:18.546184630Z,11.7038214206696,2024-05-08T00:03:20.602851687Z,2024-05-08T00:03:20.864517384Z,2024-05-08T00:03:33.555216955Z,2024-05-08T00:03:32.204460561Z,2024-05-08T00:03:32.495460085Z,10.9832565784454,2024-05-08T00:03:34.563473006Z,2024-05-08T00:03:34.84510129Z,2024-05-08T00:03:47.581254258Z,2024-05-08T00:03:46.278710302Z,2024-05-08T00:03:46.536086767Z,11.0868151187897,2024-05-08T00:03:48.568572259Z,2024-05-08T00:03:48.829393939Z,2024-05-08T00:04:01.975777618Z,2024-05-08T00:04:00.657113430Z,2024-05-08T00:04:00.931369004Z,11.4787793159485
matplotlib;os;pandas,0,20.7661275863647,2024-05-08T00:04:05.065296838Z,2024-05-08T00:04:05.380914821Z,2024-05-08T00:04:28.145879017Z,2024-05-08T00:04:26.430434933Z,2024-05-08T00:04:27.011546383Z,2024-05-08T00:04:29.790673634Z,2024-05-08T00:04:30.012643891Z,2024-05-08T00:04:55.517507412Z,2024-05-08T00:04:53.852967222Z,2024-05-08T00:04:54.429216123Z,18.5013604164124,2024-05-08T00:04:56.93910008Z,2024-05-08T00:04:57.20088499Z,2024-05-08T00:05:19.010807947Z,2024-05-08T00:05:17.315242375Z,2024-05-08T00:05:17.879470108Z,19.7948775291443,2024-05-08T00:05:20.396810247Z,2024-05-08T00:05:20.638240446Z,2024-05-08T00:05:41.392037687Z,2024-05-08T00:05:39.706404582Z,2024-05-08T00:05:40.258754764Z,18.7887206077576,2024-05-08T00:05:42.786647505Z,2024-05-08T00:05:43.063718701Z,2024-05-08T00:06:03.901397497Z,2024-05-08T00:06:02.213396259Z,2024-05-08T00:06:02.811447640Z,18.8769037723541,2024-05-08T00:06:05.214520445Z,2024-05-08T00:06:05.488588162Z,2024-05-08T00:06:25.735256341Z,2024-05-08T00:06:24.061749447Z,2024-05-08T00:06:24.613536124Z,18.1517736911774
matplotlib;sys,0,12.4249603748322,2024-05-08T00:06:29.248909562Z,2024-05-08T00:06:29.608827021Z,2024-05-08T00:06:43.796967998Z,2024-05-08T00:06:42.389461171Z,2024-05-08T00:06:42.739274653Z,2024-05-08T00:06:45.066210931Z,2024-05-08T00:06:45.329194059Z,2024-05-08T00:06:59.854135721Z,2024-05-08T00:06:58.534689237Z,2024-05-08T00:06:58.806827017Z,12.8636038303375,2024-05-08T00:07:00.863816315Z,2024-05-08T00:07:01.114752644Z,2024-05-08T00:07:15.462242463Z,2024-05-08T00:07:14.143380770Z,2024-05-08T00:07:14.416724709Z,12.6788105964661,2024-05-08T00:07:16.508806487Z,2024-05-08T00:07:16.761027035Z,2024-05-08T00:07:29.837349732Z,2024-05-08T00:07:28.520944373Z,2024-05-08T00:07:28.792837704Z,11.4049024581909,2024-05-08T00:07:30.861079605Z,2024-05-08T00:07:31.069611045Z,2024-05-08T00:07:45.014126914Z,2024-05-08T00:07:43.676011862Z,2024-05-08T00:07:43.965711816Z,12.2310385704041,2024-05-08T00:07:46.109796758Z,2024-05-08T00:07:46.364537873Z,2024-05-08T00:07:59.84894215Z,2024-05-08T00:07:58.507256643Z,2024-05-08T00:07:58.800706887Z,11.7948822975159
mlflow;os,0,42.2668631076813,2024-05-08T00:08:02.963767985Z,2024-05-08T00:08:03.247258133Z,2024-05-08T00:08:49.103490543Z,2024-05-08T00:08:46.341418012Z,2024-05-08T00:08:47.892440282Z,2024-05-08T00:08:50.632473894Z,2024-05-08T00:08:50.860038639Z,2024-05-08T00:09:34.823447605Z,2024-05-08T00:09:32.536860972Z,2024-05-08T00:09:33.662958298Z,40.9183070659637,2024-05-08T00:09:37.368397272Z,2024-05-08T00:09:37.624668562Z,2024-05-08T00:10:23.052927201Z,2024-05-08T00:10:20.776999203Z,2024-05-08T00:10:21.905697272Z,42.3043894767761,2024-05-08T00:10:25.699179431Z,2024-05-08T00:10:25.953016195Z,2024-05-08T00:11:10.444519808Z,2024-05-08T00:11:08.165297055Z,2024-05-08T00:11:09.296438077Z,41.4211139678955,2024-05-08T00:11:12.446266571Z,2024-05-08T00:11:12.720817287Z,2024-05-08T00:11:58.288524107Z,2024-05-08T00:11:55.692089255Z,2024-05-08T00:11:57.087288751Z,42.1928999423981,2024-05-08T00:12:00.863333208Z,2024-05-08T00:12:01.089201764Z,2024-05-08T00:12:43.952359793Z,2024-05-08T00:12:41.496566359Z,2024-05-08T00:12:42.732382551Z,39.6550741195679
